#{"t_start": 1686138836.711105, "env_id": null}
r,l,t
0.783624,9,114.582157
0.771996,10,114.609086
0.698405,12,114.641998
0.67994,13,114.676904
0.67719,13,114.710813
0.666042,13,114.742728
0.715161,12,114.773646
0.720619,12,114.805561
0.729821,11,114.832488
0.717209,12,114.861411
0.734722,11,114.889337
0.685117,13,114.921252
0.675928,14,114.956159
-1.880304,34,115.047912
-1.915322,39,115.153631
-1.899449,32,115.239401
-1.380974,14,115.278297
0.655594,14,115.319187
0.528764,18,115.366061
0.495583,21,115.419918
0.47973,21,115.470782
-1.407954,14,115.505688
-1.902042,40,115.602327
0.528709,18,115.648205
0.686856,13,115.679121
0.660693,14,115.724001
0.577291,17,115.762451
0.644415,14,115.795363
0.708866,12,115.829175
0.655716,14,115.870597
0.676356,13,115.907499
0.667841,13,115.943778
0.719615,11,115.975693
0.733563,11,116.005613
0.654816,15,116.041517
0.626647,15,116.076989
0.560857,17,116.120392
0.655794,14,116.154886
0.672899,13,116.185803
0.653559,14,116.217717
0.676599,13,116.249591
0.655287,14,116.284498
0.625792,15,116.323394
0.696329,12,116.355308
0.576655,18,116.398194
0.32435,28,116.466013
-1.916519,26,116.528844
-1.905258,39,116.620599
-1.939238,32,116.701303
0.470717,21,116.751198
-1.922023,43,116.854892
-1.907837,39,116.950636
0.375876,22,117.013469
0.671674,13,117.046049
-1.890602,32,117.122844
0.494854,19,117.169747
0.564237,17,117.211635
0.661001,14,117.248536
0.636516,15,117.283443
0.686064,13,117.315358
0.729437,11,117.343283
0.733429,11,117.371208
0.73476,11,117.399133
0.737216,11,117.427059
0.754226,10,117.452256
0.738362,11,117.481179
0.70693,12,117.510102
0.672829,14,117.546006
0.578752,17,117.588891
0.660696,14,117.623798
0.696113,13,117.656884
0.593575,16,117.69577
-1.890108,31,117.785155
-1.894495,34,117.865939
-1.898945,32,117.937319
0.512111,19,117.983197
0.550907,18,118.026082
-1.903185,37,118.111372
-1.886752,33,118.188687
0.630712,15,118.223594
0.504763,19,118.269851
0.641838,14,118.303761
0.648658,15,118.338646
0.382647,25,118.400514
-1.903041,41,118.498253
0.205482,27,118.561085
-1.914183,36,118.645858
0.392929,23,118.699301
0.533951,19,118.74518
-1.874339,35,118.827957
-1.891455,37,118.913832
0.494487,19,118.965234
0.638069,14,119.005128
0.70474,12,119.036045
0.688454,13,119.067961
0.720863,11,119.098877
0.714662,12,119.131789
0.742746,11,119.163704
0.732313,11,119.194621
0.712428,12,119.229527
0.694354,13,119.265431
-1.877421,35,119.35568
-1.889774,33,119.440453
0.40993,22,120.981705
0.633037,15,121.026584
0.637683,15,121.068472
0.433677,22,121.133299
-1.936901,36,121.220233
0.24082,29,121.290045
0.401362,24,121.345896
-1.469687,18,121.392771
-1.442382,17,121.433662
0.524326,18,121.47814
0.673048,13,121.511052
0.720444,12,121.539975
0.71122,12,121.568966
0.661415,13,121.602875
-1.2906,11,121.629804
0.72598,12,121.659366
0.721502,11,121.688288
0.730929,11,121.716215
0.749765,10,121.74015
0.782577,9,121.763088
0.772392,10,121.787636
0.755107,10,121.814563
0.762941,10,121.838499
0.757506,10,121.863433
0.736922,11,121.889932
0.706106,12,121.918855
0.694139,13,121.952764
0.564955,18,121.998837
0.478989,19,122.044715
0.681963,13,122.077626
0.667874,14,122.115668
0.645638,14,122.151572
0.709822,12,122.181492
0.732145,11,122.209417
0.689054,13,122.239337
0.676053,13,122.270255
0.675249,13,122.303167
0.67624,13,122.335081
0.557273,18,122.378964
0.57934,17,122.420852
0.625487,15,122.459748
0.55785,17,122.500258
0.46003,21,122.551122
0.622999,15,122.587026
0.545673,18,122.630908
0.664834,13,122.660829
0.714311,12,122.688754
0.708646,12,122.715683
0.675543,13,122.748679
0.634087,15,122.784387
0.633027,14,122.819293
0.706221,12,122.848216
0.664774,14,122.881129
-1.257471,9,122.903071
0.720168,12,122.932991
0.649285,15,122.976973
0.564819,17,123.022837
0.57289,17,123.063249
0.556906,18,123.105138
0.443528,21,123.156002
-1.931324,52,123.271352
-1.933451,31,123.333713
0.56875,17,123.369162
0.594678,16,123.400068
0.453171,22,123.447946
-1.334548,11,123.470271
0.677624,13,123.496714
0.73049,11,123.517659
0.761779,10,123.538603
0.751398,10,123.558549
0.736079,11,123.580104
0.679489,13,123.605035
0.687158,13,123.629969
0.702561,12,123.654459
0.701597,12,123.677944
0.739368,11,123.698889
0.701918,12,123.722825
0.724344,11,123.743769
0.693319,13,123.770697
0.683144,13,123.797286
0.628122,15,123.833214
0.616146,16,123.863626
0.567913,17,123.899052
0.631643,15,123.931964
0.666875,13,123.960886
0.709247,12,123.987364
0.735967,11,124.008302
0.721374,12,124.033235
0.514553,19,124.071739
0.676896,13,124.100153
-1.896403,30,124.159998
-1.485286,21,124.205751
0.654778,14,124.241655
0.653923,14,124.274568
0.637319,14,124.309027
0.682501,13,124.336952
-1.282662,10,124.361753
0.731294,11,124.392895
-1.298138,12,124.42481
0.619425,15,124.462708
0.708166,12,124.491802
0.701722,12,124.521721
0.660792,14,124.556628
0.546011,18,124.593735
0.506887,19,124.636621
0.351879,27,124.690598
-1.92757,28,124.744455
0.586358,16,124.776369
0.642461,14,124.805643
0.643381,14,124.836562
0.65881,14,124.865483
0.623127,15,124.894617
0.655418,14,124.924536
0.646126,14,124.956451
0.652407,14,124.986351
0.655305,14,125.017267
-1.883512,29,125.07212
-1.918284,36,125.151521
0.523054,18,125.188454
0.680971,13,125.214385
-1.269541,9,125.233332
0.701014,12,125.257268
0.675131,13,125.282914
0.650709,14,125.311838
0.656536,14,125.339763
0.586729,17,125.37467
-1.928391,38,125.451051
-1.914926,32,125.517874
0.466856,20,125.557766
0.656994,14,125.584231
-1.360886,12,126.843127
0.40564,27,126.907282
0.143633,32,126.987068
0.583809,16,127.025473
0.634425,14,127.055393
0.730833,11,127.07786
0.728483,11,127.098804
0.712357,12,127.12274
0.764371,10,127.143684
-1.245803,10,127.16363
0.760575,10,127.18258
-1.241209,9,127.202034
-1.226209,8,127.216994
0.724063,12,127.238935
0.702604,12,127.262871
0.688157,13,127.287805
0.667827,14,127.313735
-1.42567,14,127.341661
-1.878964,35,127.407486
-1.931159,28,127.459346
-1.709872,24,127.504226
-1.360012,12,127.527165
0.674139,13,127.555091
0.647197,14,127.584675
0.711221,12,127.60861
-1.292375,11,127.630552
0.640993,15,127.662467
0.630385,15,127.693383
0.653362,14,127.720312
0.627335,16,127.751229
0.58793,17,127.786135
-1.924863,44,127.877439
-1.91778,37,127.956724
-1.94687,43,128.042828
-1.929542,31,128.108653
0.267106,26,128.159518
0.560948,18,128.193426
-1.27792,10,128.212375
0.68956,13,128.237309
0.650246,14,128.263759
0.510031,19,128.30066
0.645319,14,128.329583
0.554514,18,128.361498
-1.907866,35,128.42593
-1.923079,35,128.495302
0.579589,17,128.528874
-1.889466,39,128.607757
0.250282,27,128.662606
-1.412383,14,128.692525
-1.90394,32,128.761871
-1.945195,42,128.856914
-1.532371,15,128.89181
0.341225,26,128.957846
-1.935077,30,129.02367
0.393538,25,129.07254
0.396671,23,129.119414
-1.941754,38,129.20319
-1.872759,34,129.278987
0.567728,17,129.314891
-1.496337,17,129.349798
0.523212,20,129.389692
-1.909011,38,129.472471
-1.914842,35,129.544504
0.529627,18,129.582403
0.431418,21,129.632888
0.367385,25,129.685747
0.598229,16,129.725428
0.670193,13,129.753353
0.65189,14,129.78228
0.659747,14,129.813221
0.54949,19,129.8491
-1.92634,43,129.93188
-1.826637,27,129.985736
0.588528,16,130.019646
-1.36658,14,130.054552
0.657748,14,130.084471
-1.321339,13,130.113394
0.738119,11,130.136333
0.750985,10,130.157276
0.737342,11,130.180216
0.75518,10,130.201159
0.782561,9,130.218113
0.789586,9,130.237064
0.791325,9,130.254018
0.755897,10,130.272968
0.716847,12,130.296905
0.701259,12,130.32084
0.681403,13,130.344776
0.644148,15,130.377134
0.557452,18,130.413038
0.557451,17,130.447946
0.670741,13,130.473876
0.568296,19,130.512773
-1.484721,16,130.541233
0.654878,14,130.568161
0.603069,16,130.598898
0.711508,12,130.621991
0.714385,12,130.652909
0.648102,15,130.682829
0.579717,17,130.715741
0.619017,15,130.747655
0.710266,12,130.772749
0.716503,12,130.795683
0.721019,11,130.816629
0.714562,12,130.840565
0.676398,13,130.865499
0.622158,15,130.893222
0.663001,13,130.921146
0.734312,11,130.942091
-1.274218,11,130.964032
0.67286,13,130.993953
0.589239,17,131.02886
0.594883,16,131.06576
0.664464,14,132.356604
0.672028,13,132.387522
0.680987,13,132.42542
0.753133,10,132.450859
0.770203,10,132.474585
0.74648,11,132.501513
0.733829,11,132.527444
0.732329,11,132.549385
0.687624,13,132.574318
0.717643,12,132.601246
0.725218,11,132.627655
0.728864,11,132.65058
0.717924,12,132.67711
0.701221,12,132.703042
0.675275,13,132.730475
0.729494,11,132.752415
0.73408,11,132.775354
0.729097,11,132.796298
0.734365,11,132.81824
0.734689,11,132.842175
0.681959,13,132.867108
0.712094,12,132.891044
0.751218,10,132.910991
0.768303,10,132.930486
0.783551,9,132.949463
-1.240657,10,132.967904
0.714336,12,132.992833
0.685483,13,133.018765
0.702797,12,133.041616
-1.274008,10,133.059568
0.754215,10,133.07917
0.770886,10,133.103107
0.744975,11,133.125047
0.727601,11,133.148595
0.703891,12,133.177056
0.700553,12,133.206975
0.684903,13,133.234901
-1.346111,12,133.260832
-1.303349,10,133.282041
-1.270083,9,133.30099
0.707024,12,133.326921
0.724503,11,133.352762
0.765864,10,133.3757
0.740165,11,133.401631
0.715618,12,133.431552
0.731521,11,133.459477
0.766057,10,133.482416
0.756856,10,133.507348
0.739284,11,133.535275
0.781512,9,133.553226
0.804321,8,133.569837
0.787091,9,133.58679
0.73621,11,133.610726
0.744726,11,133.632668
0.730192,11,133.655607
0.683913,13,133.680968
0.74509,11,133.707894
0.763357,10,133.726843
0.76581,10,133.745793
0.779957,9,133.761751
0.783848,9,133.780699
0.794223,9,133.798651
0.805834,8,133.814608
0.809367,8,133.829569
0.813294,8,133.845526
-1.187022,8,133.860486
0.817138,8,133.877441
0.815064,8,133.8924
0.823445,8,133.907361
0.807133,8,133.923318
0.793879,9,133.940276
0.795139,9,133.956234
0.790688,9,133.974691
0.786738,9,133.992643
0.76343,10,134.013588
0.764417,10,134.034532
0.733169,11,134.06206
0.729736,11,134.084
0.658518,14,134.111928
0.68991,13,134.135863
0.658658,14,134.164503
0.702272,12,134.188011
0.695779,12,134.210949
0.715525,12,134.234885
0.721679,11,134.25738
0.751388,10,134.281838
0.739566,11,134.308768
0.645256,15,134.338687
-1.854141,31,134.398527
0.469994,20,134.445401
0.61474,16,134.476506
0.577829,17,134.514405
0.679242,13,134.541332
0.660953,14,134.56826
0.703288,12,134.593193
0.709564,12,134.616132
0.673643,14,134.646053
0.697374,13,134.672981
0.700749,12,134.698436
0.695993,12,134.725362
0.735978,11,134.747303
0.726138,11,134.769695
0.733367,11,134.791636
0.727677,11,134.814574
0.686158,13,134.839508
0.707687,12,134.864442
0.707907,12,134.891995
0.691938,13,134.916928
0.721564,11,134.939867
-1.249052,9,134.959815
0.738315,11,134.986743
0.726981,11,135.012672
0.717626,12,135.036609
0.702327,12,135.061542
0.735129,11,135.084567
0.691018,13,135.111495
0.665205,14,135.137426
0.64933,14,135.165353
0.642054,15,135.201841
0.551886,17,135.242732
0.64635,14,135.273648
0.619186,15,135.307557
0.692668,12,135.331495
0.707021,12,135.354432
0.687206,13,135.378889
0.704524,12,135.403822
0.714502,12,135.427758
0.687426,13,135.451694
-1.225543,8,135.468648
0.767132,10,135.489593
0.743259,11,135.510537
0.779848,9,135.528488
0.763694,10,135.547576
0.759846,10,135.567247
0.752891,10,135.587188
0.757935,10,135.608133
0.760433,10,135.627082
0.763829,10,135.647028
0.787095,9,135.66498
0.785488,9,135.682932
0.736595,11,135.704069
0.653807,15,135.733989
0.485687,23,135.777873
0.457483,21,135.821755
0.601985,16,135.852201
0.673841,13,135.88212
0.706997,12,135.906057
0.675678,13,135.93099
0.671542,14,135.961982
-1.357638,13,135.991902
0.590571,17,136.024814
0.39756,23,136.072685
0.500883,20,136.114574
0.456614,22,136.159222
0.527379,18,136.19712
-1.298264,10,136.218063
-1.314495,13,136.242997
0.683691,13,136.267931
0.678213,13,136.295856
0.709912,12,136.322784
0.75647,10,136.342731
0.746011,11,136.363674
0.75375,10,136.384619
0.743649,11,136.407557
0.70966,12,136.431494
-1.290187,11,136.452286
0.734102,11,136.47484
0.735615,11,136.497624
-1.217504,8,136.515575
0.778404,9,136.533528
0.779538,9,136.552477
0.778265,9,136.570276
0.773372,10,136.590814
0.757573,10,137.924388
0.753964,10,137.952313
0.766393,10,137.980239
0.782266,9,138.00617
0.762261,10,138.031624
0.762292,10,138.056557
0.764967,10,138.080494
0.767004,10,138.108419
0.771866,10,138.129937
-1.861348,24,138.178807
0.547795,18,138.21471
0.513469,19,138.251611
0.516492,19,138.290508
0.596183,16,138.320428
0.596831,16,138.352342
0.565069,17,138.387249
0.680628,13,138.4152
0.651858,14,138.44463
0.677479,13,138.47056
0.719815,12,138.493499
0.715634,12,138.516437
0.720227,12,138.541999
0.711825,12,138.565935
0.675005,13,138.590869
0.737843,11,138.613807
0.709074,12,138.638741
0.680358,13,138.664671
-1.874135,28,138.719524
-1.881761,38,138.795322
0.128356,34,138.867048
0.559986,18,138.901954
0.318509,26,138.953816
0.611679,16,138.987258
-1.904159,39,139.062056
0.236133,29,139.119903
0.567685,18,139.154809
0.617509,15,139.184729
-1.250953,9,139.201684
0.719775,12,139.22863
0.753344,10,139.249555
0.767187,10,139.269502
0.781349,9,139.287455
0.766832,10,139.307401
0.745448,11,139.328345
0.739673,11,139.349289
0.761084,10,139.370236
0.775579,10,139.390182
0.775795,9,139.409132
0.767866,10,139.429078
0.753485,10,139.449027
0.753956,10,139.469162
0.753309,10,139.489109
0.75934,10,139.509055
0.760388,10,139.528003
0.780552,9,139.545956
0.796161,9,139.563908
0.787674,9,139.580863
0.777244,9,139.599812
0.782562,9,139.617764
0.783384,9,139.634718
0.764496,10,139.655663
-1.293484,11,139.681613
0.633986,15,139.713508
0.468104,21,139.759386
0.58064,17,139.793295
-1.922637,41,139.878209
-1.878266,34,139.944558
0.468034,20,139.988251
0.657841,14,140.01518
0.711172,12,140.039707
0.742818,11,140.06464
0.74349,11,140.086582
0.725734,12,140.110518
0.692527,12,140.135451
0.736477,11,140.16199
0.75477,10,140.189915
0.713303,12,140.212854
0.72743,11,140.235793
0.743535,11,140.261724
0.752773,10,140.281671
0.732922,11,140.308599
-1.870582,27,140.365446
0.570663,17,140.404342
0.665676,13,140.433266
0.690736,13,140.460825
0.649817,14,140.48875
0.638107,15,140.519668
0.495304,21,140.562062
-1.909682,36,140.631875
-1.296607,9,140.651823
0.55435,18,140.692713
0.63068,15,140.722633
0.704424,12,140.748564
0.681786,13,140.774494
0.717659,12,140.799185
0.708368,12,140.822124
0.659412,14,140.85005
0.707032,12,140.875981
0.677055,13,140.903906
0.73927,11,140.925848
0.745821,11,140.946792
0.718947,12,140.969729
0.697404,12,140.994663
0.72969,11,141.015607
0.73107,11,141.037549
0.702331,12,141.060487
0.730605,11,141.083425
0.728425,11,141.105368
0.740527,11,141.1303
0.780088,9,141.148253
-1.197301,7,141.165207
0.781161,9,141.1847
0.76227,10,141.205196
0.771426,10,141.22614
0.754784,10,141.248083
0.738085,11,141.274012
0.739554,11,141.296753
0.737163,11,141.320689
0.74126,11,141.341633
0.72887,11,141.363575
0.712099,12,141.387304
0.684547,13,141.414231
0.705375,12,141.438167
0.709299,12,141.463102
0.67962,13,141.491559
0.633304,15,141.523474
-1.906289,36,141.593898
0.560561,17,141.627807
0.587023,17,141.661716
0.570552,17,141.697837
-1.922007,44,141.783608
-1.929347,36,141.856414
0.460586,21,141.900976
0.287332,27,141.958822
0.620445,15,141.989739
-1.86622,33,142.053569
0.547196,19,142.09446
0.598452,16,142.131361
0.624763,15,142.166951
0.583232,16,143.495788
0.689081,13,143.527702
-1.316611,11,143.555627
0.6657,13,143.586545
0.65068,14,143.619457
0.599538,16,143.658353
0.630346,15,143.686278
0.701658,12,143.710215
-1.265528,10,143.729164
0.694805,12,143.7531
0.700582,12,143.777036
0.751532,10,143.796983
0.764494,10,143.81693
0.730206,11,143.839868
0.710841,12,143.862806
0.69958,12,143.88774
0.739881,11,143.909682
0.755508,10,143.928632
0.715419,12,143.952567
0.659431,14,143.982486
0.664699,14,144.012407
0.631564,15,144.04532
0.530261,20,144.085212
0.52171,19,144.127064
0.568231,17,144.162005
0.615247,15,144.192922
0.601644,16,144.225837
0.661691,14,144.25476
0.710826,12,144.280868
0.7272,11,144.303807
0.642151,14,144.333726
0.665961,13,144.363922
0.749261,10,144.383869
0.749535,10,144.406807
0.729116,11,144.427751
0.634947,15,144.458668
0.675851,13,144.483602
0.724539,11,144.504129
0.762068,10,144.525073
-1.773641,21,144.5678
0.751531,10,144.589742
0.755575,10,144.609688
0.707762,12,144.633625
0.70049,12,144.658077
-1.288314,10,144.679015
0.712379,12,144.704946
0.686391,13,144.730877
0.700761,12,144.753815
0.741238,11,144.775288
0.726591,12,144.799225
0.688404,13,144.825155
0.706292,12,144.850089
0.636731,14,144.879012
0.691276,13,144.902475
0.63997,14,144.929404
0.654546,14,144.958326
-1.877732,35,145.028222
0.323779,25,145.0741
0.48386,22,145.115722
-1.916673,39,145.188528
0.484824,20,145.225357
0.590318,16,145.256275
0.705207,12,145.28021
0.646926,14,145.307688
0.654484,14,145.335614
0.608635,16,145.36606
0.650565,14,145.394981
0.704031,12,145.420991
0.715013,12,145.445925
0.758092,10,145.467866
0.735745,11,145.4928
0.748147,10,145.516735
0.747549,10,145.538677
0.762637,10,145.55962
0.757165,10,145.580564
0.743233,11,145.601509
0.699573,12,145.625445
0.731533,11,145.648383
0.6283,15,145.67587
0.685163,13,145.699404
0.729344,11,145.722342
0.732774,11,145.743287
0.709169,12,145.766742
0.677029,13,145.794667
0.540676,19,145.831585
-1.364649,12,145.856519
0.672802,13,145.884444
0.604401,16,145.915361
0.659127,14,145.943286
0.713285,12,145.965755
0.723823,11,145.988693
0.72028,11,146.009376
0.757225,10,146.029324
0.782363,9,146.049269
0.779803,9,146.066892
0.778103,9,146.083847
0.758785,10,146.105113
0.769716,10,146.12506
0.77715,9,146.145007
0.756122,10,146.163595
0.776277,9,146.183541
0.777697,9,146.201491
0.776507,9,146.22044
0.775356,9,146.238392
0.781774,9,146.256884
-1.193075,7,146.270838
0.785361,9,146.289786
0.753854,10,146.309734
0.727676,11,146.330677
0.743096,11,146.352619
0.765042,10,146.372565
0.793254,9,146.390518
0.798976,9,146.40847
0.792659,9,146.427419
0.7776,9,146.445372
0.765335,10,146.465849
0.748651,10,146.490782
0.73942,11,146.515225
0.729055,11,146.539161
0.751654,10,146.562101
0.743449,11,146.58803
0.760029,10,146.611475
0.732413,11,146.637406
0.720171,11,146.66386
0.654556,14,146.699765
0.68204,13,146.730682
0.670569,13,146.760602
0.728649,11,146.786533
0.758107,10,146.812463
0.704448,12,146.839391
0.750659,10,146.858344
-1.247425,9,146.875883
0.7357,11,146.896827
0.767923,10,146.917771
0.742893,11,146.939713
0.704206,12,146.963649
0.684154,13,146.988581
0.667652,14,147.016508
0.451333,21,147.058939
0.629033,15,147.087862
-1.919211,41,147.169293
-1.912326,38,147.252626
0.583891,17,147.287422
0.626664,15,147.314862
-1.37593,13,147.34179
0.490471,19,147.380686
-1.439674,18,147.41659
-1.865548,29,147.471986
0.562547,17,147.507888
-1.880015,35,147.57471
-1.907967,37,147.647515
-1.440684,18,148.926751
0.594696,16,148.963654
0.698076,12,148.997562
-1.322794,13,149.030473
0.667351,13,149.061044
0.703078,12,149.092519
0.692016,12,149.119152
0.705212,12,149.14608
0.723604,11,149.169819
0.736079,11,149.193756
0.766915,10,149.214221
0.780314,9,149.234167
0.782328,9,149.254116
0.785453,9,149.276594
0.805476,8,149.292555
0.798341,9,149.30917
0.810426,8,149.325129
0.800116,9,149.342083
0.793125,9,149.360563
0.769257,10,149.382503
0.744826,11,149.404446
0.753089,10,149.424957
0.719787,12,149.447894
0.739263,11,149.46966
0.754067,10,149.490615
0.757987,10,149.510092
0.726122,11,149.534028
0.731612,11,149.559305
0.644524,14,149.586752
0.702899,12,149.611685
0.600888,16,149.646591
0.655593,14,149.673515
0.62852,16,149.703435
0.575064,17,149.737357
0.672282,13,149.763278
0.676492,13,149.787214
0.668156,13,149.817135
0.724466,11,149.839077
0.726333,11,149.863011
0.739816,11,149.884953
0.750449,10,149.907892
0.772471,10,149.929834
0.782244,9,149.947786
0.790939,9,149.964739
0.79249,9,149.985683
0.784124,9,150.003636
0.791391,9,150.023107
0.784933,9,150.042057
0.75966,10,150.062004
-1.274047,11,150.085942
0.744184,11,150.107881
0.73404,11,150.130819
0.71082,12,150.155753
0.680816,13,150.183678
0.732754,11,150.204622
0.726414,11,150.22756
0.762949,10,150.246511
0.737412,11,150.270446
0.733442,11,150.292387
0.755955,10,150.312334
0.696969,12,150.335272
0.709405,12,150.359208
0.704144,12,150.387134
0.673418,13,150.418051
0.655801,14,150.446849
0.708568,12,150.469789
0.699349,12,150.493724
0.750973,10,150.514352
0.763636,10,150.533705
0.752833,10,150.552653
0.737599,11,150.575593
0.730698,11,150.599528
0.758955,10,150.622436
0.722615,11,150.647338
0.737779,11,150.670277
0.759615,10,150.69122
0.766144,10,150.713579
0.779651,9,150.740101
0.768667,10,150.770022
0.767242,10,150.797946
0.75092,11,150.817893
-1.213296,8,150.833852
0.76953,10,150.852802
0.778751,9,150.871751
0.736593,11,150.892695
0.761177,10,150.913637
0.764826,10,150.934582
0.769674,10,150.95752
0.751636,10,150.98046
0.730693,11,151.007387
0.685678,13,151.038304
-1.275465,9,151.057253
0.679166,13,151.084182
0.720546,12,151.110112
0.737085,11,151.138037
0.737144,11,151.165964
0.756094,10,151.190738
0.73179,11,151.217666
0.707407,12,151.246588
0.695347,13,151.276509
0.665158,14,151.312414
0.665647,13,151.336349
0.735927,11,151.36228
0.705385,12,151.386216
0.678524,13,151.414653
0.668759,13,151.442577
0.664994,14,151.468507
0.706195,12,151.49344
0.754121,10,151.523385
0.712139,12,151.548294
0.641327,15,151.580209
0.620968,16,151.61312
0.624354,15,151.644038
0.602391,16,151.676951
-1.353205,12,151.704875
0.709906,12,151.728811
0.625304,16,151.764715
0.564678,17,151.797627
0.551658,17,151.839515
0.688672,13,151.867442
0.728856,11,151.891377
0.717341,11,151.91232
0.754764,10,151.934262
0.740363,11,151.958198
0.742129,11,151.982133
0.726573,11,152.005073
0.733604,11,152.026016
0.672374,13,152.052944
0.708723,12,152.080869
0.728512,11,152.107826
0.716399,12,152.132731
0.709923,12,152.159659
0.736002,11,152.183596
0.748388,10,152.20454
0.781221,9,152.226481
0.77294,10,152.246545
0.755721,10,152.26749
0.761659,10,152.287435
0.745227,11,152.309378
0.65773,14,152.339297
0.680277,13,152.365228
0.669493,14,152.394152
0.625935,15,152.425068
0.546622,18,152.459977
0.520824,19,152.500955
-1.494686,18,152.537578
0.67662,13,152.562513
0.663709,13,152.592431
-1.280155,11,152.613376
0.659052,14,152.641301
0.716151,12,152.670228
0.684974,13,152.697155
0.688055,13,152.722087
0.715066,12,152.745027
0.708937,12,152.766968
0.703078,12,152.792898
0.68606,13,152.820405
0.699924,12,152.846141
0.734012,11,152.871491
0.738928,11,152.893432
0.745667,11,152.917479
0.715556,12,152.94042
0.685208,13,152.965354
0.728072,11,152.988292
0.70909,12,153.012228
0.626673,15,153.043897
0.674389,13,153.070824
0.666968,13,153.096756
0.65796,14,153.127689
0.655269,14,153.154618
0.634179,15,153.191519
0.694752,12,153.223432
0.650638,14,153.256346
0.628919,15,153.290255
0.63626,15,154.571218
0.658879,14,154.60413
0.73907,11,154.630358
0.759269,10,154.656449
0.760243,10,154.679389
-1.235703,10,154.705319
-1.244125,9,154.730758
0.753023,10,154.757686
0.763272,10,154.77863
0.782574,9,154.796584
0.781566,9,154.816529
0.795125,9,154.83847
0.804683,8,154.854428
0.785901,9,154.874375
0.787169,9,154.891329
0.789865,9,154.909281
0.807169,8,154.926236
0.809345,8,154.94319
0.819815,8,154.959487
0.822653,8,154.976444
0.817857,8,154.993396
0.818864,8,155.011349
0.817033,8,155.0293
0.817221,8,155.044261
0.81466,8,155.059789
0.807681,8,155.076743
0.804503,8,155.093698
0.816258,8,155.108831
0.816918,8,155.124787
0.822406,8,155.140744
-1.186429,8,155.155704
0.817949,8,155.173656
0.813324,8,155.189615
0.807117,8,155.206569
0.79792,9,155.22552
-1.204669,9,155.245465
0.805823,8,155.263417
0.798443,9,155.281369
0.80921,8,155.300319
0.79933,9,155.31749
0.790867,9,155.334443
0.797464,9,155.355389
0.806943,8,155.372341
0.812694,8,155.390295
0.797323,9,155.412604
0.790801,9,155.429557
0.795506,9,155.44751
0.80746,8,155.464464
0.81611,8,155.478427
0.811284,8,155.495407
0.820374,8,155.510856
0.819538,8,155.527837
0.814442,8,155.547755
0.80757,8,155.565707
0.796444,9,155.586651
0.752796,10,155.610588
0.777789,9,155.632528
0.763405,10,155.655467
0.730142,11,155.6804
0.681604,13,155.711318
0.645195,15,155.753206
0.696735,12,155.783632
0.709298,12,155.815547
0.66282,14,155.852448
0.684667,13,155.883367
0.705538,12,155.9083
0.709027,12,155.931239
0.665611,14,155.962683
0.650242,14,155.994596
0.595552,17,156.027508
0.573076,17,156.06395
0.69976,12,156.088883
0.751874,10,156.107833
0.781341,9,156.126398
0.763357,10,156.14534
0.767317,10,156.167798
0.756272,10,156.187744
0.763739,10,156.208689
0.75813,10,156.228634
0.743236,11,156.249579
0.776132,9,156.26753
0.778698,9,156.289472
-1.200534,8,156.307425
0.796789,9,156.326373
0.796603,9,156.343329
0.79822,9,156.361286
0.770503,10,156.381232
0.713154,12,156.406166
0.722534,11,156.428108
0.732973,11,156.449612
0.73289,11,156.474545
0.714444,12,156.499478
0.700269,12,156.52694
0.738036,11,156.550454
0.767311,10,156.571399
0.790429,9,156.589352
0.765709,10,156.609297
0.761621,10,156.631237
0.751964,10,156.652007
0.739708,11,156.674949
0.750347,10,156.696887
0.729999,11,156.720822
0.698897,12,156.745758
0.682125,13,156.772683
0.601626,16,156.806594
0.577081,17,156.839505
0.588926,16,156.870323
-1.844901,30,156.928171
0.460953,21,156.96906
0.528334,18,157.00297
0.670372,13,157.028334
0.725591,11,157.054265
0.736985,11,157.078201
0.703067,12,157.10114
0.739936,11,157.12643
0.750614,10,157.147516
0.716288,12,157.17245
0.711575,12,157.200377
0.700476,12,157.226329
0.702972,12,157.250241
0.662046,14,157.280161
-1.357811,12,157.30709
0.684671,13,157.334016
0.726734,11,157.356956
0.722463,12,157.383884
0.69345,13,157.413804
0.610593,16,157.447751
0.600303,16,157.478669
0.539259,18,157.51557
0.679575,13,157.541501
0.736745,11,157.562443
0.723927,11,157.584384
0.733408,11,157.606327
0.776308,9,157.627813
0.767132,10,157.652745
0.741705,11,157.676696
0.745306,11,157.696627
0.754213,10,157.717572
0.755159,10,157.738515
0.731711,11,157.762451
0.737928,11,157.786388
0.683535,13,157.811321
0.659942,14,157.837841
0.60285,16,157.870435
0.674616,13,157.899358
0.673873,13,157.925289
0.728776,11,157.947755
0.756037,10,157.967336
0.719292,12,157.995262
0.71839,11,158.0182
0.748842,10,158.039859
0.746153,11,158.060803
0.705044,12,158.083741
0.691898,13,158.120644
0.681465,13,158.147599
0.727877,11,158.171534
0.738448,11,158.192478
0.675942,13,158.218409
0.670399,13,158.247332
0.663633,13,158.276842
0.729531,11,158.29978
0.69496,13,158.329551
0.694467,12,158.355482
0.712025,12,158.378522
0.722563,11,158.400464
0.751537,10,158.422405
0.735414,11,158.444346
0.687539,13,158.468673
-1.910539,42,158.557431
