#{"t_start": 1686074050.4246552, "env_id": null}
r,l,t
0.0,1,6.596757
0.0,1,6.60061
0.0,1,6.604401
-5.0,2,6.611321
0.0,1,6.615039
0.0,1,6.618947
0.0,1,6.622878
0.0,1,6.628218
0.0,1,6.632709
0.0,1,6.636593
0.0,1,6.64031
0.0,1,6.644435
0.0,1,6.648188
0.0,1,6.652052
0.0,1,6.655901
0.0,1,6.659849
-5.0,2,6.66719
0.0,1,6.670978
-5.0,2,6.678993
-5.0,2,6.686514
0.0,1,6.691496
0.0,1,6.695505
0.0,1,6.699488
0.0,1,6.703432
-5.0,2,6.710562
0.0,1,6.714541
-10.0,3,6.725786
0.0,1,6.72989
0.0,1,6.73397
-5.0,2,6.741519
-5.0,2,6.749043
0.0,1,6.75328
-10.0,3,6.766073
0.0,1,6.772444
0.0,1,6.776925
0.0,1,6.780934
0.0,1,6.785594
0.0,1,6.79076
0.0,1,6.795684
0.0,1,6.800334
0.0,1,6.819037
0.0,1,6.824528
0.0,1,6.829765
0.0,1,6.834603
0.0,1,6.839362
0.0,1,6.843853
0.0,1,6.847946
-10.0,3,6.859525
-5.0,2,6.867191
0.0,1,6.872055
0.0,1,6.876699
0.0,1,6.880705
0.0,1,6.886308
0.0,1,6.890686
0.0,1,6.894674
0.0,1,6.898674
0.0,1,6.903406
0.0,1,6.90767
0.0,1,6.911448
0.0,1,6.915369
0.0,1,6.920113
0.0,1,6.924066
0.0,1,6.927746
-5.0,2,6.934878
0.0,1,6.94012
0.0,1,6.944365
0.0,1,6.948089
0.0,1,6.952789
-5.0,2,6.960468
0.0,1,6.964359
0.0,1,6.968575
0.0,1,6.973877
0.0,1,6.977906
0.0,1,6.981641
0.0,1,6.986242
0.0,1,6.990449
-5.0,2,6.997774
0.0,1,7.00199
0.0,1,7.005994
-10.0,3,7.015921
0.0,1,7.020671
0.0,1,7.025078
-5.0,2,7.031948
0.0,1,7.036433
0.0,1,7.040486
-5.0,2,7.04793
0.0,1,7.052234
0.0,1,7.056813
0.0,1,7.061507
0.0,1,7.065509
-5.0,2,7.075089
0.0,1,7.079415
0.0,1,7.084182
0.0,1,7.089449
0.0,1,7.094683
0.0,1,7.099998
0.0,1,7.106261
0.0,1,7.110692
0.0,1,7.115205
0.0,1,7.120583
0.0,1,7.125824
0.0,1,7.130706
0.0,1,7.135925
-15.0,4,7.156987
0.0,1,7.162846
0.0,1,7.168511
0.0,1,7.174239
0.0,1,7.178808
0.0,1,7.183459
0.0,1,7.18914
0.0,1,7.194225
0.0,1,7.19959
0.0,1,7.205003
0.0,1,7.209527
0.0,1,7.213826
0.0,1,7.217995
0.0,1,7.223372
-15.0,4,7.239122
0.0,1,7.245018
0.0,1,7.250013
0.0,1,7.256964
0.0,1,7.263006
0.0,1,7.268954
-5.0,2,7.31775
0.0,1,7.331955
0.0,1,7.347628
0.0,1,7.354394
0.0,1,7.362026
0.0,1,7.36819
0.0,1,7.504531
0.0,1,7.51232
0.0,1,7.519842
0.0,1,7.527448
0.0,1,7.534759
0.0,1,7.554205
0.0,1,7.564858
0.0,1,7.573513
-5.0,2,7.586949
0.0,1,7.594972
0.0,1,7.602481
0.0,1,7.706602
0.0,1,7.713597
0.0,1,7.720929
0.0,1,7.728925
0.0,1,7.734939
0.0,1,7.741255
0.0,1,7.747421
-5.0,2,7.757155
0.0,1,7.761233
0.0,1,7.765396
0.0,1,7.76953
0.0,1,7.773744
-5.0,2,7.781846
0.0,1,7.786518
0.0,1,7.790778
0.0,1,7.796032
0.0,1,7.800441
0.0,1,7.805205
0.0,1,7.843681
0.0,1,7.853707
-5.0,2,7.865183
-5.0,2,7.884655
0.0,1,7.953233
0.0,1,7.959585
0.0,1,7.965371
0.0,1,7.970565
0.0,1,7.976251
0.0,1,7.981816
-10.0,3,7.994869
-5.0,2,8.005876
0.0,1,8.010609
0.0,1,8.017363
0.0,1,8.025245
0.0,1,8.031068
0.0,1,8.035684
0.0,1,8.040434
0.0,1,8.044663
-5.0,2,8.052133
0.0,1,8.056166
0.0,1,8.060564
-5.0,2,8.067643
0.0,1,8.071358
0.0,1,8.07538
0.0,1,8.079072
-5.0,2,8.086244
0.0,1,8.090448
0.0,1,8.096053
0.0,1,8.11103
-5.0,2,8.118863
0.0,1,8.13584
0.0,1,8.140343
-5.0,2,8.148565
0.0,1,8.152573
-5.0,2,8.159547
-5.0,2,8.166673
0.0,1,8.170795
0.0,1,8.175295
-5.0,2,8.182804
0.0,1,8.186878
0.0,1,8.191896
0.0,1,8.196272
0.0,1,8.200601
0.0,1,8.204653
0.0,1,8.208686
0.0,1,8.213354
0.0,1,8.217317
0.0,1,8.221445
0.0,1,8.299514
0.0,1,8.30698
0.0,1,8.312591
0.0,1,8.319014
0.0,1,8.324287
0.0,1,8.329543
-5.0,2,8.338944
0.0,1,8.34443
0.0,1,8.349467
0.0,1,8.355481
0.0,1,8.36005
0.0,1,8.364078
0.0,1,8.369297
-5.0,2,8.440242
0.0,1,8.448246
0.0,1,8.45638
0.0,1,8.464248
-5.0,2,8.480077
-5.0,2,8.493181
0.0,1,8.499209
0.0,1,8.504695
0.0,1,8.509786
-10.0,3,8.522436
0.0,1,8.526824
0.0,1,8.530811
0.0,1,8.535795
0.0,1,8.540259
0.0,1,8.544535
-5.0,2,8.552303
0.0,1,8.556429
0.0,1,8.560096
0.0,1,8.564001
0.0,1,8.568092
0.0,1,8.572715
0.0,1,8.576977
-10.0,3,8.588675
0.0,1,8.59287
0.0,1,8.596988
0.0,1,8.601154
0.0,1,8.60611
0.0,1,8.610253
-5.0,2,8.617935
-5.0,2,8.626464
-5.0,2,8.634229
-5.0,2,8.642951
0.0,1,8.647124
0.0,1,8.651471
0.0,1,8.656024
0.0,1,8.660102
0.0,1,8.664045
0.0,1,8.668397
0.0,1,8.672948
0.0,1,8.677067
0.0,1,8.680851
0.0,1,8.685433
0.0,1,8.691627
0.0,1,8.696397
0.0,1,8.701123
0.0,1,8.705819
0.0,1,8.709955
0.0,1,8.71395
0.0,1,8.718453
0.0,1,8.723965
-10.0,3,8.734754
0.0,1,8.739305
-5.0,2,8.747348
0.0,1,8.751834
0.0,1,8.756442
0.0,1,8.76044
0.0,1,8.764634
0.0,1,8.768973
0.0,1,8.773036
0.0,1,8.776873
0.0,1,8.780718
0.0,1,8.785326
0.0,1,8.789863
0.0,1,8.794325
0.0,1,8.798685
0.0,1,8.803545
0.0,1,8.807827
0.0,1,8.811679
-5.0,2,8.82027
0.0,1,8.824824
0.0,1,8.82866
0.0,1,8.832438
0.0,1,8.83683
0.0,1,8.84097
-5.0,2,8.848469
-5.0,2,8.858207
-5.0,2,8.865691
0.0,1,8.870703
0.0,1,8.875123
0.0,1,8.879329
0.0,1,8.883903
0.0,1,8.888477
0.0,1,8.893261
-10.0,3,8.905828
0.0,1,8.909719
0.0,1,8.914207
0.0,1,8.918646
0.0,1,8.923369
0.0,1,8.927516
-5.0,2,8.934859
0.0,1,8.940365
0.0,1,8.945371
0.0,1,8.950054
0.0,1,8.95485
0.0,1,8.959592
0.0,1,8.96362
0.0,1,8.968372
-5.0,2,8.976911
0.0,1,8.981221
0.0,1,8.987548
0.0,1,8.993497
0.0,1,8.998771
0.0,1,9.004254
0.0,1,9.009308
0.0,1,9.014995
0.0,1,9.020034
0.0,1,9.024655
0.0,1,9.030062
0.0,1,9.034618
0.0,1,9.039593
0.0,1,9.044995
0.0,1,9.049337
-5.0,2,9.058569
0.0,1,9.063399
0.0,1,9.068011
0.0,1,9.073156
0.0,1,9.078279
0.0,1,9.082465
0.0,1,9.088284
0.0,1,9.094409
0.0,1,9.099257
0.0,1,9.1047
0.0,1,9.109415
-10.0,3,9.122011
0.0,1,9.127939
0.0,1,9.132237
0.0,1,9.136765
-5.0,2,9.145616
0.0,1,9.150372
0.0,1,9.155332
-5.0,2,9.162805
0.0,1,9.16703
0.0,1,9.17178
0.0,1,9.176347
0.0,1,9.180797
0.0,1,9.185499
0.0,1,9.191817
0.0,1,9.196659
0.0,1,9.20175
0.0,1,9.206285
0.0,1,9.210802
0.0,1,9.21484
0.0,1,9.2201
0.0,1,9.300067
0.0,1,9.304929
-5.0,2,9.312
-5.0,2,9.319429
-5.0,2,9.326591
0.0,1,9.330573
0.0,1,9.334466
0.0,1,9.338332
0.0,1,9.342745
0.0,1,9.346992
0.0,1,9.351172
0.0,1,9.35509
0.0,1,9.358818
0.0,1,9.362722
0.0,1,9.366432
0.0,1,9.370329
0.0,1,9.374193
0.0,1,9.378692
0.0,1,9.382667
0.0,1,9.386702
0.0,1,9.390729
-5.0,2,9.398142
-5.0,2,9.405416
0.0,1,9.409194
0.0,1,9.412946
0.0,1,9.416819
0.0,1,9.420712
0.0,1,9.424717
0.0,1,9.42861
0.0,1,9.432312
0.0,1,9.436114
0.0,1,9.440702
-5.0,2,9.448748
0.0,1,9.452831
0.0,1,9.456779
0.0,1,9.460612
-5.0,2,9.468532
0.0,1,9.472465
0.0,1,9.476266
0.0,1,9.480265
0.0,1,9.484557
0.0,1,9.489163
-10.0,3,9.500801
-5.0,2,9.508739
0.0,1,9.513025
0.0,1,9.517189
0.0,1,9.521258
0.0,1,9.525288
0.0,1,9.529071
0.0,1,9.532858
0.0,1,9.536779
0.0,1,9.541463
0.0,1,9.546274
0.0,1,9.550386
0.0,1,9.554563
0.0,1,9.558946
0.0,1,9.56287
0.0,1,9.566698
0.0,1,9.570587
0.0,1,9.574309
0.0,1,9.578079
0.0,1,9.581949
0.0,1,9.586038
0.0,1,9.590068
0.0,1,9.594321
0.0,1,9.598796
0.0,1,9.603261
0.0,1,9.607401
0.0,1,9.61141
0.0,1,9.615222
0.0,1,9.619797
0.0,1,9.623771
0.0,1,9.627644
0.0,1,9.631388
0.0,1,9.635137
0.0,1,9.639442
0.0,1,9.643852
-10.0,3,9.654432
0.0,1,9.6582
0.0,1,9.662068
-5.0,2,9.669304
0.0,1,9.673151
0.0,1,9.677101
0.0,1,9.681054
0.0,1,9.684958
0.0,1,9.689204
0.0,1,9.693143
0.0,1,9.697004
0.0,1,9.700778
0.0,1,9.704833
0.0,1,9.708541
0.0,1,9.712199
0.0,1,9.715968
0.0,1,9.719704
0.0,1,9.724152
0.0,1,9.728028
0.0,1,9.731786
0.0,1,9.735772
-20.0,5,9.752686
0.0,1,9.756643
0.0,1,9.760338
0.0,1,9.764144
0.0,1,9.767947
0.0,1,9.771701
-5.0,2,9.778824
0.0,1,9.782641
0.0,1,9.786498
