#{"t_start": 1686126813.4896927, "env_id": null}
r,l,t
-1.682646,15,19.206119
0.864777,6,19.217067
0.843017,7,19.230031
0.865809,6,19.241001
0.862625,7,19.253967
0.835865,7,19.265935
0.865713,6,19.276905
0.88154,6,19.287876
0.842034,7,19.30087
0.880435,6,19.311812
0.882537,6,19.322783
0.847612,7,19.33475
0.833516,7,19.347715
0.867066,6,19.358688
0.836672,7,19.370655
0.835399,7,19.384129
0.828671,7,19.397094
0.831824,7,19.410069
0.845734,7,19.423025
0.838627,7,19.435991
0.847072,7,19.447958
0.857228,6,19.459927
0.872319,6,19.470897
0.84447,7,19.483862
0.859186,6,19.495831
0.837461,7,19.507798
0.840507,7,19.520763
0.86657,6,19.531697
0.832496,7,19.54566
0.86949,6,19.557628
0.835009,7,19.56991
0.852026,7,19.583814
0.819615,8,19.597776
-1.719848,17,19.630689
0.838482,7,19.643655
-1.814009,17,19.674459
0.824297,7,19.687423
0.851537,7,19.701386
0.850006,7,19.714351
0.846818,7,19.727317
0.85062,7,19.74031
0.843844,7,19.754245
0.854164,7,19.76721
0.840485,7,19.780811
0.833506,7,19.79677
-1.697594,16,19.827686
0.842093,7,19.841649
0.861035,7,19.855612
0.836548,7,19.8696
0.831256,8,19.884364
0.822812,8,19.898328
0.846393,7,19.911294
0.836347,8,19.926254
0.826836,8,19.941214
0.838902,7,19.954179
-1.722661,17,19.984059
0.828625,8,19.998023
0.799879,8,20.012983
0.844362,7,20.025947
0.835234,8,20.039909
0.799989,8,20.05487
0.805636,8,20.06983
0.792535,8,20.084492
0.805823,8,20.099452
0.790882,8,20.114524
0.82078,8,20.129483
0.848585,7,20.141478
0.815079,8,20.156412
0.808833,8,20.1704
0.81955,7,20.183454
0.816484,8,20.198414
0.833113,7,20.211379
0.826823,7,20.225342
0.827868,7,20.238307
0.852591,7,20.251273
0.837062,7,20.264238
0.835933,7,20.277203
0.855426,6,20.288173
0.876308,6,20.299144
0.869706,6,20.310114
0.850635,6,20.321085
0.880237,6,20.332056
0.858177,6,20.343027
0.876135,6,20.353997
0.886177,6,20.364968
0.850907,6,20.376936
0.849807,6,20.387907
0.868812,6,20.398877
0.874967,6,20.409848
0.868015,6,20.420819
0.859651,6,20.432787
0.874444,6,20.443758
0.837953,7,20.455943
0.84177,7,20.468908
0.87275,6,20.479879
0.857334,6,20.490849
0.842872,7,20.502818
0.870206,6,20.513788
0.818589,7,20.526753
0.841249,7,20.539719
0.836705,7,20.552685
0.834034,7,20.565652
0.829405,7,20.577621
0.84099,7,20.590586
0.832641,7,20.603551
-1.809737,17,20.633471
0.835619,7,20.646436
0.847035,7,20.658404
0.820311,8,20.673392
0.824264,7,20.687327
0.836972,7,20.699296
0.82826,7,20.71226
0.837862,7,20.725226
0.834062,7,20.737195
0.868594,6,20.749162
0.839812,7,20.762131
0.848411,7,20.774099
0.859823,6,20.786068
0.827261,7,20.799033
0.851336,7,20.811999
0.854341,7,20.824964
0.816018,8,20.839923
0.834203,7,20.852888
0.839125,7,20.866883
0.854347,7,20.878844
0.874218,6,20.890788
0.876212,6,20.901757
0.865628,6,20.913753
0.874615,6,20.924696
0.873969,6,20.936665
0.857285,6,20.94963
0.867386,6,20.963593
0.875697,6,20.976558
-1.719339,16,21.006754
0.877856,6,21.018722
0.846445,7,21.033681
0.850164,6,21.04565
0.848777,6,21.057645
0.884071,6,21.068587
0.862744,6,21.079559
0.870626,6,21.09053
0.868006,6,21.102498
-1.784217,16,21.130423
0.824509,7,21.143387
0.846284,7,21.156353
0.837503,7,21.169518
0.833288,7,21.181487
0.83825,7,21.194451
0.806306,8,21.208416
0.843288,7,21.221379
0.851554,7,21.234345
0.845859,7,21.247338
0.83314,7,21.2604
0.832898,7,21.272382
0.827076,7,21.285623
-1.724154,16,21.313548
-1.770653,17,21.343467
0.832097,7,21.356433
0.810468,8,21.369937
-1.742378,17,21.400884
0.851111,7,21.412843
0.869395,6,21.423792
0.881253,6,21.434763
0.859019,6,21.446733
0.883907,6,21.457702
0.87848,6,21.468673
0.869711,6,21.48064
0.854923,6,21.491611
0.856919,6,21.502583
0.864316,6,21.514549
0.854099,6,21.52552
0.861737,6,21.536491
0.872241,6,21.546466
0.847359,6,21.557436
0.881735,6,21.568406
0.866194,6,21.579412
0.862156,6,21.590352
0.868746,6,21.601322
0.851515,6,21.612292
0.867609,6,21.62426
-1.803497,15,21.651188
-1.760161,15,21.677119
0.847185,7,21.689612
0.868956,6,21.700582
0.852028,7,21.712559
0.879361,6,21.724518
0.857668,6,21.735489
0.858573,6,21.746462
0.823856,7,21.759425
0.873169,6,21.770396
0.842602,7,21.783361
0.854109,7,21.796326
0.861724,7,21.809293
0.823484,7,21.822257
0.859743,6,21.833227
0.832142,7,21.846193
0.862704,6,21.858185
0.844307,7,21.87013
0.875632,6,21.882097
0.872572,6,21.894066
0.849195,6,21.905036
0.837589,7,21.918026
0.855262,6,21.929492
0.884427,6,21.940459
0.878844,6,21.950462
0.853579,6,21.962426
0.85787,6,21.973373
0.870238,6,21.98412
0.849695,6,21.996087
0.849674,6,22.007059
0.875075,6,22.018053
0.878797,6,22.029027
0.884327,6,22.039975
0.88563,6,22.05094
0.872812,6,22.061911
0.884818,6,22.072883
0.884586,6,22.083669
0.886033,6,22.094638
0.884381,6,22.104612
0.869367,6,22.11658
0.853373,6,22.127552
0.856995,6,22.139519
0.860156,7,22.152484
0.850911,7,22.164453
0.867805,6,22.175423
0.841793,7,22.188388
0.849158,7,22.200356
0.860841,7,22.213349
0.838581,7,22.227312
0.847103,7,22.240249
0.871319,6,22.251221
0.862172,6,22.263188
0.854635,7,22.276154
0.857927,7,22.289095
0.845134,7,22.302061
0.870392,6,22.313031
0.868997,6,22.324001
0.876053,6,22.334972
0.880663,6,22.34694
0.875965,6,22.356913
0.842498,7,22.374865
0.848545,7,22.393235
0.859213,6,22.40565
0.851507,6,22.41662
0.836674,7,22.429587
0.852635,7,22.442552
0.83741,7,22.454519
0.842086,7,22.466487
0.855647,6,22.477458
0.863017,6,22.489951
0.849325,6,22.500921
0.862298,6,22.511894
-1.730782,15,22.538821
0.867427,6,22.549791
0.857094,6,22.561759
0.874296,6,22.571732
0.874068,6,22.582703
0.872852,6,22.593348
0.884627,6,22.604321
0.882913,6,22.615291
0.858874,6,22.627258
0.885939,6,22.638229
0.866539,6,22.6492
0.879559,6,22.660171
0.84962,7,22.673135
0.850422,6,22.684105
-1.7156,15,22.711034
0.840377,7,22.724
0.835898,7,22.910123
0.879534,6,22.923088
0.875777,6,22.939046
0.870531,6,22.952011
0.878175,6,22.964976
0.873732,6,22.977367
0.870485,6,22.990333
0.863938,6,23.003297
0.856504,6,23.016262
0.875716,6,23.029228
0.8718,6,23.041195
0.868349,6,23.055159
0.8811,6,23.067126
0.869078,6,23.080596
0.867903,6,23.093562
0.849058,6,23.105156
-1.705381,15,23.131087
0.831849,7,23.143055
0.836472,7,23.155907
0.834752,7,23.169514
0.849697,7,23.181477
0.842772,7,23.194443
0.841419,7,23.207409
0.849518,7,23.219376
0.86415,6,23.231346
0.829448,7,23.245307
0.872878,6,23.256279
0.872105,6,23.267249
0.859563,6,23.278766
0.877618,6,23.289738
0.87573,6,23.300708
0.836682,7,23.31467
0.854859,7,23.326638
0.847415,7,23.339603
0.835053,7,23.351571
0.8651,7,23.364564
0.842281,7,23.381209
0.837266,7,23.412125
0.807643,8,23.434068
0.834053,7,23.44803
0.827627,7,23.460997
-1.730167,17,23.491912
0.839104,7,23.504878
0.859748,7,23.517843
0.84355,7,23.530808
0.842408,7,23.542777
0.85196,7,23.555742
0.843924,7,23.569705
0.835278,7,23.584728
0.832672,7,23.597694
0.846623,7,23.610659
0.839499,7,23.625618
-1.803729,16,23.654541
0.866863,6,23.665512
0.842147,7,23.678477
0.850849,7,23.691443
0.830466,7,23.704407
0.873848,6,23.715379
0.873459,6,23.727351
0.838526,7,23.73932
0.832807,7,23.752284
0.878677,6,23.763255
0.881272,6,23.774225
0.87014,6,23.785197
0.863075,6,23.797165
0.846031,7,23.810154
0.870176,6,23.820775
0.83928,7,23.83374
0.854654,7,23.846705
-1.699794,16,23.874631
0.84935,7,23.887597
0.805036,8,23.901586
0.836159,7,23.915522
0.851668,7,23.928486
0.854087,7,23.941483
0.824965,8,23.957439
0.82976,8,23.971403
0.806652,9,23.988358
0.814405,8,24.003318
0.801195,8,24.018277
0.82212,8,24.033237
0.806705,8,24.0472
0.8273,8,24.062159
0.798457,8,24.076123
0.816325,8,24.091082
0.803789,8,24.106042
0.823285,8,24.120539
0.824814,8,24.134496
0.849962,7,24.147462
0.813372,8,24.160428
0.870288,6,24.172395
0.869883,6,24.184399
0.824984,7,24.197329
0.825915,7,24.209321
0.868129,6,24.220937
0.873678,6,24.231904
0.829929,7,24.245866
0.833764,7,24.258322
0.856934,7,24.27125
0.842453,7,24.2842
0.842541,7,24.297166
0.833456,7,24.310159
0.826902,7,24.323359
0.873281,6,24.33433
0.822335,7,24.347295
0.831153,7,24.360261
0.863677,7,24.37325
0.841419,7,24.386191
0.823931,7,24.401153
0.8747,6,24.414117
0.853066,7,24.426084
0.859725,7,24.43905
0.850691,7,24.452015
0.84873,7,24.465004
0.874281,6,24.475952
0.827645,7,24.489755
0.835364,7,24.501716
0.833903,7,24.514682
0.863783,6,24.52665
0.834422,7,24.539616
0.848087,7,24.551584
0.82644,7,24.563552
0.830979,7,24.576517
0.831032,7,24.58947
0.849782,7,24.60143
0.847132,7,24.614396
0.872822,6,24.626364
0.830359,7,24.638332
0.828209,7,24.651296
0.838782,7,24.664263
0.845404,7,24.677228
0.849888,7,24.689793
0.834617,8,24.703774
0.807016,8,24.71871
0.790221,8,24.73367
0.830659,8,24.747632
0.797154,8,24.761595
0.788712,9,24.777552
0.843744,7,24.791543
0.837075,7,24.805478
0.859582,7,24.817445
0.82339,8,24.831409
-1.774331,18,24.863323
0.801731,8,24.877286
0.817706,8,24.89424
0.841267,7,24.907207
-1.707005,17,24.939939
-1.7889,18,24.972846
-1.777709,18,25.006756
0.815131,8,25.021716
0.801183,8,25.036675
0.793097,8,25.052633
-1.785048,19,25.086563
0.802184,9,25.103002
0.769924,9,25.119932
-1.775293,21,25.158828
-1.807201,21,25.19496
-1.853214,26,25.24181
-1.860046,32,25.296663
-1.904145,34,25.356503
-1.845635,28,25.405373
-1.828222,25,25.450278
0.690961,12,25.470839
0.755095,10,25.489788
0.795888,9,25.50572
0.795293,9,25.522674
0.778596,9,25.53866
0.809864,8,25.552594
0.813183,8,25.566557
0.836216,8,25.580604
0.812191,8,25.595564
0.795557,8,25.610524
0.819317,8,25.624488
0.802556,8,25.639446
0.835184,8,25.654436
0.805948,9,25.670364
0.796705,9,25.685418
0.830527,8,25.700378
0.841253,7,25.713344
0.800293,8,25.727306
0.843667,7,25.740274
0.840222,7,25.753238
0.853617,7,25.766227
0.828288,7,25.779168
0.836012,7,25.792131
0.834248,7,25.806094
-1.761672,17,25.836013
0.842509,7,25.848979
0.848663,7,25.861966
0.834376,7,25.874932
0.799674,8,25.888919
0.842109,7,25.90255
-1.718055,18,25.934464
0.811814,8,25.948427
0.848658,7,25.961393
-1.766903,19,25.993967
-1.853004,21,26.032303
0.784407,9,26.048262
0.802029,9,26.064245
0.77596,9,26.081173
0.804291,9,26.09713
-1.836533,23,26.138538
0.791711,9,26.154496
0.805992,9,26.170453
-1.778478,20,26.20536
-1.821701,24,26.247248
0.78145,10,26.2652
-1.771719,21,26.301585
0.72136,11,26.321532
0.703527,12,26.342185
-1.771937,22,26.380086
-1.854471,24,26.422973
-1.773792,21,26.459874
-1.852046,22,26.498769
-1.848334,25,26.543183
0.776862,10,26.561133
-1.858606,24,26.605041
-1.822284,22,26.643679
0.649926,14,26.668612
-1.833824,24,26.881061
0.748865,10,26.903002
-1.754671,21,26.946885
0.793806,9,26.965835
0.813008,9,26.985781
0.814121,8,27.002735
0.83375,8,27.01969
0.818006,8,27.036645
0.82219,8,27.056592
0.814406,8,27.075541
0.822959,8,27.090501
0.802878,8,27.104465
0.823374,8,27.119424
0.832194,8,27.133386
0.850182,7,27.146352
0.822406,7,27.159317
0.848083,7,27.172283
0.813775,8,27.186245
0.811518,8,27.201748
0.831313,7,27.213716
0.815769,7,27.227679
0.817963,8,27.241641
0.818745,7,27.254606
0.843334,7,27.268593
0.853043,7,27.281534
0.850726,7,27.294503
-1.730312,17,27.324423
0.850415,7,27.338386
-1.751295,17,27.367308
0.832797,7,27.380273
-1.800797,17,27.410193
0.835956,7,27.424156
0.856865,7,27.436124
0.821256,7,27.44909
0.840203,7,27.461057
0.837897,7,27.474022
0.829635,7,27.486988
0.850184,7,27.499525
0.877908,6,27.510497
0.866527,7,27.523461
0.843884,7,27.53842
0.857503,7,27.552383
0.874546,6,27.563354
0.839589,7,27.576348
0.84312,7,27.588286
0.876591,6,27.599033
0.864526,6,27.611001
0.882196,6,27.621971
0.872131,6,27.632943
0.85754,7,27.645907
0.833653,7,27.657875
0.865468,6,27.668847
0.838985,7,27.682809
0.847765,7,27.694777
0.864583,6,27.705749
0.883101,6,27.71672
0.876341,6,27.72769
0.869215,6,27.738661
0.867828,6,27.750628
0.840394,7,27.762595
0.832982,7,27.775561
0.854688,7,27.788526
0.830549,7,27.801494
0.864718,6,27.813462
0.871585,6,27.825454
-1.697882,16,27.853357
-1.166656,7,27.866322
-1.712472,17,27.897218
0.852318,7,27.910184
0.795272,8,27.925147
0.845682,7,27.93811
0.834845,7,27.951073
0.857289,7,27.964039
0.811382,8,27.979
-1.710709,17,28.00936
0.85565,7,28.022238
0.826986,7,28.0362
0.837603,7,28.048167
0.862907,6,28.060135
0.814906,8,28.075094
0.825221,7,28.08806
0.83678,7,28.10055
0.853535,7,28.114535
0.866516,6,28.125482
0.837023,7,28.138447
0.863868,6,28.149418
-1.730232,17,28.180335
0.820555,8,28.194299
-1.785175,19,28.228238
0.80369,9,28.243197
0.808132,8,28.259155
0.8013,8,28.273118
0.827568,8,28.288078
0.8205,8,28.302521
0.833005,8,28.317505
0.804821,8,28.331443
0.827415,8,28.345407
0.804139,8,28.360366
0.833638,8,28.374329
0.828175,8,28.389289
0.842216,7,28.402254
0.825092,8,28.416217
-1.744818,18,28.448131
0.797628,9,28.464089
0.836256,8,28.478051
0.800971,8,28.492016
0.799713,8,28.506975
0.84252,7,28.519939
0.810503,8,28.53447
0.819612,7,28.547408
0.849886,7,28.559378
0.832013,7,28.572342
0.84234,7,28.585307
0.839135,7,28.598272
0.836558,7,28.611499
0.830116,7,28.624468
0.839078,7,28.637433
0.860828,7,28.649402
0.835311,7,28.663364
0.87594,6,28.674335
0.837617,7,28.686303
0.85588,7,28.698294
0.861315,6,28.710509
0.857638,6,28.721483
0.840507,7,28.734448
0.84925,6,28.745417
0.866573,6,28.757386
0.850831,7,28.769356
0.878226,6,28.780326
0.854757,6,28.793291
0.871459,6,28.805258
0.86299,6,28.816229
0.853502,6,28.827366
-1.70052,15,28.854318
0.868458,6,28.865289
0.851724,6,28.877234
0.889051,6,28.888204
-1.735357,15,28.914135
0.878178,6,28.924835
0.879678,6,28.936802
0.859481,6,28.947773
0.87205,6,28.958744
0.841896,7,28.970712
0.833425,7,28.983677
0.848568,7,28.995646
0.872689,6,29.006616
0.84565,7,29.019581
0.878722,6,29.030552
0.847328,7,29.042521
0.854734,7,29.055485
0.855186,7,29.068478
0.824939,7,29.081417
0.835211,7,29.094381
0.852661,7,29.107346
-1.774007,16,29.135273
0.828634,7,29.148237
0.851111,7,29.161203
0.863803,6,29.172173
0.833859,7,29.184142
0.840924,7,29.196109
0.859205,7,29.209509
0.832255,7,29.222472
0.844499,7,29.235438
0.846484,7,29.247406
0.831891,7,29.260371
0.825738,7,29.273337
0.818679,8,29.2873
0.8404,7,29.300264
0.820998,7,29.312232
0.841719,7,29.325198
0.855158,7,29.338163
0.853926,7,29.350131
0.874057,6,29.361104
0.838575,7,29.374067
0.872898,6,29.385038
0.877553,6,29.395011
0.846568,7,29.407808
0.862801,6,29.419777
0.840427,7,29.432741
0.877799,6,29.443712
0.864264,6,29.454713
0.883346,6,29.465681
0.874186,6,29.477622
0.836415,7,29.490587
0.853949,6,29.501563
0.844475,7,29.514527
0.854721,6,29.525497
0.883109,6,29.536468
0.88257,6,29.547439
0.852446,6,29.558409
0.853357,6,29.56938
0.854462,6,29.580351
0.859468,6,29.591321
0.883716,6,29.601326
0.869707,6,29.612295
0.854009,6,29.624241
0.87881,6,29.636052
0.869555,6,29.647022
0.883697,6,29.657993
0.857745,6,29.668964
0.850546,6,29.679934
0.871736,6,29.691902
0.876503,6,29.702693
0.888519,6,29.712666
0.855535,6,29.723636
0.876996,6,29.734606
-1.814008,16,29.76353
0.8343,7,29.775948
0.832599,7,29.788914
-1.716615,16,29.818369
0.836684,7,29.831311
0.839445,7,29.844275
0.836468,7,29.857241
0.824866,7,29.869208
0.847174,7,29.882174
0.844906,7,29.89514
0.846615,7,29.907108
0.834141,7,29.920212
0.856147,7,29.932206
0.864076,6,29.94415
0.830444,7,29.957117
0.856398,6,29.968087
0.865233,6,29.980054
0.843597,7,29.992022
0.844958,7,30.004068
-1.797208,16,30.032964
-1.140489,6,30.042938
0.873046,6,30.053933
0.856783,6,30.065876
0.844102,7,30.078842
0.871982,6,30.09081
0.839467,7,30.10313
0.864767,7,30.116094
0.872815,6,30.12809
0.875714,6,30.139034
0.86413,6,30.150004
0.847019,7,30.163994
0.852585,7,30.176956
0.878652,6,30.187903
0.869348,6,30.199566
0.829136,7,30.212529
-1.783599,17,30.245441
0.809078,8,30.261427
0.859669,7,30.275385
0.837668,7,30.288326
0.849838,7,30.30229
0.853273,7,30.316277
0.848227,7,30.329216
0.850617,7,30.34318
0.872413,6,30.355148
0.874815,6,30.367115
-1.803696,16,30.397037
0.865003,7,30.409974
0.854976,6,30.420945
0.844047,7,30.432953
0.864227,6,30.444885
0.875735,6,30.455855
0.854827,6,30.466826
0.882644,6,30.476799
0.871097,6,30.487771
0.880704,6,30.498741
0.873944,6,30.509711
0.861762,6,30.520683
0.87551,6,30.531654
0.857968,6,30.542624
0.846244,6,30.553594
0.866168,6,30.565563
0.857825,6,30.576534
0.867365,6,30.588501
0.874379,6,30.599471
0.868324,6,30.610298
0.842457,7,30.623264
0.841138,7,30.635863
0.865165,6,30.848421
0.836363,7,30.863381
0.856313,7,30.87834
0.842044,7,30.8933
0.822678,7,30.908795
0.844044,7,30.92575
0.832354,7,30.941707
0.852961,7,30.956667
0.830464,7,30.971627
0.849611,7,30.986587
0.852455,7,31.001094
0.838361,7,31.017052
0.834813,7,31.031859
0.834965,7,31.04682
-1.796372,17,31.075742
0.836685,8,31.0917
0.828255,8,31.10666
0.815593,8,31.121045
0.792912,9,31.137003
0.797838,9,31.152974
0.779268,9,31.169915
0.797859,8,31.183876
0.821304,8,31.198837
0.795208,8,31.212941
0.821447,8,31.227929
0.801711,8,31.243903
0.855951,7,31.255847
-1.770138,18,31.287761
-1.773052,20,31.322668
-1.792756,19,31.35558
0.789199,9,31.372535
0.808358,9,31.388492
0.827167,8,31.403278
0.789186,9,31.419235
0.819462,8,31.433198
0.818836,8,31.448156
0.807345,8,31.463117
0.829185,8,31.478105
0.844985,7,31.491043
0.843726,7,31.504009
0.829322,7,31.51797
0.841384,7,31.529939
0.841513,7,31.542903
0.85612,7,31.554872
0.8568,7,31.567838
0.853255,7,31.5818
0.852687,7,31.594258
0.850242,7,31.607071
-1.830157,18,31.637988
0.842727,7,31.651951
0.849119,7,31.663919
0.825676,7,31.676885
0.854947,7,31.68985
0.810628,8,31.703813
-1.724186,18,31.735728
0.784001,9,31.752681
0.834878,8,31.766645
0.819861,8,31.781605
0.807734,8,31.797562
0.803705,8,31.812522
0.810585,8,31.826484
0.829438,7,31.839359
0.831567,7,31.85332
0.822241,7,31.866288
0.827273,7,31.879253
0.860302,7,31.892217
0.864975,6,31.90386
0.851853,7,31.9168
0.871666,6,31.92877
0.878575,6,31.93974
0.845164,7,31.951737
0.872213,6,31.963675
0.850923,7,31.97664
0.85247,7,31.989607
0.801897,8,32.004566
0.807295,8,32.018529
0.831933,8,32.033513
0.80094,8,32.047452
0.848055,7,32.061414
0.845607,7,32.074379
0.811284,8,32.088342
0.852495,7,32.100844
0.848424,7,32.113808
0.810209,8,32.128768
0.845849,7,32.140738
0.83479,8,32.155696
0.85301,7,32.168661
0.79569,8,32.183622
-1.719025,18,32.217531
0.824909,8,32.232518
0.799605,9,32.248449
0.821154,8,32.263408
0.830309,8,32.277372
0.760323,10,32.295323
0.765234,9,32.31128
0.777479,9,32.328235
0.777679,9,32.345189
-1.819708,22,32.384085
0.781116,9,32.400043
-1.835943,21,32.437055
0.781244,9,32.45401
0.801324,9,32.468997
0.767568,9,32.486922
0.786255,9,32.502884
0.821959,8,32.516847
0.809903,8,32.531808
0.833811,8,32.547765
0.837629,8,32.563746
0.841241,7,32.576687
0.828909,7,32.589652
0.817785,7,32.602587
0.809782,8,32.616551
0.86252,7,32.629517
0.84923,7,32.641483
0.819611,7,32.654449
0.848016,7,32.667414
0.836841,7,32.680379
0.844225,7,32.692348
0.830378,7,32.706184
0.812956,8,32.720146
0.834239,7,32.732116
0.837749,7,32.745085
0.843539,7,32.75805
0.845612,7,32.771016
0.849025,7,32.784005
0.843091,7,32.796946
-1.745905,16,32.825843
0.833935,7,32.839804
0.868112,6,32.850777
0.837688,7,32.863741
0.873821,6,32.874712
0.837922,7,32.887677
0.835389,7,32.900642
0.857679,6,32.911612
0.845314,6,32.922582
0.876498,6,32.933554
0.848455,7,32.946043
0.878403,6,32.957014
0.835491,7,32.969979
0.85721,6,32.980949
0.86721,6,32.99192
0.875326,6,33.002857
0.882545,6,33.013053
0.874155,6,33.024025
0.881785,6,33.034996
0.857402,6,33.045966
0.870719,6,33.056937
0.863365,6,33.067907
0.864424,6,33.078878
0.864224,6,33.089848
0.86599,6,33.100734
0.852599,6,33.112306
0.883187,6,33.123277
0.873411,6,33.133251
0.881437,6,33.144987
0.859155,6,33.155958
0.867248,6,33.167926
-1.729541,16,33.195852
0.846816,7,33.208816
0.800961,8,33.223775
0.817327,8,33.238736
0.85778,7,33.250947
0.838718,7,33.263914
0.843684,7,33.276907
0.834265,7,33.288852
0.853568,7,33.301749
-1.802535,18,33.333663
0.842369,7,33.346629
0.820207,7,33.359594
0.828465,7,33.372559
0.852874,7,33.385526
0.849338,7,33.39849
0.850634,7,33.410845
0.872662,6,33.421809
0.845976,7,33.4335
-1.769258,17,33.465388
-1.742256,17,33.495308
0.804089,8,33.51054
0.843487,7,33.525496
0.829838,8,33.540163
0.847798,7,33.553129
0.838406,7,33.566093
0.853639,7,33.579059
0.842565,7,33.592455
0.845972,7,33.604479
0.845245,7,33.617409
0.824725,7,33.631396
0.837516,7,33.643338
0.849724,7,33.656304
0.851021,7,33.669269
0.842991,7,33.682235
-1.795055,17,33.712004
0.827941,7,33.724941
0.87168,6,33.735912
-1.693761,16,33.763838
0.837333,7,33.776803
0.83365,7,33.789774
0.845201,7,33.803348
0.867247,6,33.814319
0.868844,6,33.826286
0.849119,7,33.838254
0.881279,6,33.849225
0.873132,6,33.859198
0.866402,6,33.871166
0.859528,6,33.882137
0.849739,6,33.893108
-1.700569,15,33.919101
0.87857,6,33.930072
0.859823,6,33.94204
0.834974,7,33.955006
0.844374,7,33.966974
0.860962,6,33.977944
0.873547,6,33.988915
-1.778551,16,34.016361
0.873879,6,34.027332
0.837988,7,34.040297
-1.730549,17,34.070216
-1.797445,18,34.102158
0.808425,8,34.11612
0.814582,8,34.131105
0.846488,7,34.144046
-1.819519,17,34.173966
0.842892,7,34.186931
0.815648,7,34.199471
0.858285,7,34.213433
0.850266,7,34.226399
0.808291,8,34.240362
0.842146,7,34.253327
0.812707,8,34.268286
0.862567,7,34.281251
0.83172,7,34.294217
0.837777,7,34.307133
0.821654,8,34.321096
0.837148,7,34.334061
-1.731145,17,34.365008
0.849855,7,34.376959
0.831915,7,34.389912
0.869014,6,34.400912
0.83548,7,34.413877
0.82899,7,34.426843
0.866455,6,34.437814
0.847092,7,34.4508
0.846336,7,34.462748
0.832496,7,34.475713
0.854499,7,34.488678
0.8601,6,34.500316
0.855949,6,34.511282
0.869188,6,34.522254
0.870631,6,34.534222
0.859591,6,34.547187
0.869611,6,34.559155
0.879952,6,34.570132
0.876784,6,34.581096
0.852342,7,34.593066
0.87217,6,34.604141
0.823839,7,34.617105
0.876443,6,34.810976
0.872459,6,34.82494
0.870929,6,34.837904
-1.675036,15,34.86982
-1.679902,15,34.903728
0.874857,6,34.916693
0.868688,6,34.929659
0.869408,6,34.943621
0.850251,7,34.958582
0.87511,6,34.972544
0.865144,6,34.985509
0.870535,6,34.998475
0.869692,6,35.009446
0.848936,7,35.022411
0.859222,6,35.033381
0.874576,6,35.044352
0.861705,6,35.056085
0.876057,6,35.067056
0.869903,6,35.078026
0.85836,6,35.088998
0.879612,6,35.100561
0.872969,6,35.111504
0.864052,6,35.123498
-1.779264,16,35.151396
0.872142,6,35.162367
0.82757,7,35.175332
0.849329,7,35.188108
0.867485,7,35.201073
-1.778097,17,35.231066
0.824017,7,35.244032
0.84022,7,35.257995
-1.762966,17,35.287915
0.806097,8,35.301902
0.799276,8,35.316837
0.817146,8,35.332135
0.807909,8,35.346098
0.782675,9,35.362055
0.841622,7,35.375021
0.800838,8,35.389981
-1.80603,18,35.422414
0.80338,8,35.437374
-1.732476,18,35.471288
-1.809731,20,35.507792
-1.813133,19,35.544067
0.838345,7,35.557563
-1.751589,18,35.590474
0.827925,8,35.605458
0.82119,8,35.621928
0.80698,8,35.636887
0.832371,8,35.651848
0.774794,9,35.667804
0.801851,9,35.683762
0.793896,8,35.698724
0.82211,8,35.713682
0.831615,8,35.727645
0.810785,8,35.742604
0.826435,8,35.756568
0.794037,8,35.771528
0.830605,8,35.78549
0.813447,8,35.80045
0.850706,7,35.814442
0.814352,8,35.828375
0.81434,8,35.843335
0.836036,7,35.856583
0.853982,7,35.869548
0.862128,7,35.882513
0.852459,7,35.894851
0.840137,7,35.90843
0.810446,8,35.923238
0.812328,8,35.937228
0.853058,7,35.95019
0.8076,8,35.965126
-1.764955,17,35.995047
0.809105,8,36.009817
0.83694,7,36.022776
0.834565,7,36.035713
0.831684,7,36.048678
0.834641,7,36.061644
-1.810293,18,36.092561
0.821791,8,36.107521
0.840339,7,36.120487
0.814957,8,36.134449
0.834802,7,36.147414
0.853879,7,36.160379
0.843943,7,36.174343
0.806271,8,36.188305
0.826538,7,36.200789
0.855871,7,36.212785
0.851097,7,36.225722
0.798739,8,36.240684
0.830557,8,36.254644
0.815222,8,36.268608
0.826937,7,36.282571
0.8431,7,36.295535
-1.694889,16,36.325456
0.846015,7,36.337424
0.842102,7,36.350389
0.845141,7,36.363355
0.811066,8,36.377324
0.807708,8,36.392277
0.8305,7,36.405243
0.839795,7,36.418208
0.833161,7,36.431173
0.831812,7,36.444139
0.839263,7,36.457104
0.843277,7,36.469072
0.833281,7,36.482038
0.835124,7,36.495003
0.824279,7,36.507483
-1.78612,18,36.539398
0.811148,8,36.55336
0.819933,8,36.568321
0.825681,7,36.581286
0.840573,7,36.595249
0.844732,7,36.607217
0.804259,8,36.621179
0.846534,7,36.634144
0.834765,7,36.64711
0.807876,8,36.66207
0.811057,8,36.676033
-1.727472,18,36.707951
0.831563,8,36.721913
0.843317,7,36.734879
0.805186,8,36.749866
0.823517,8,36.763801
0.852924,7,36.776791
0.850874,7,36.790729
0.824092,8,36.805651
0.839708,7,36.819589
0.813522,8,36.833552
0.832255,7,36.845985
-1.729256,17,36.875904
0.80384,8,36.889866
0.82789,7,36.902892
0.847655,7,36.91486
0.828861,7,36.927825
0.846969,7,36.941788
0.843267,8,36.95575
0.83591,7,36.968716
