#{"t_start": 1686081766.938324, "env_id": null}
r,l,t
1.003,4,109.714144
1.003,4,109.721147
1.003,4,109.729105
1.003,4,109.737107
1.003,4,109.744066
1.003,4,109.752093
1.003,4,109.759052
1.003,4,109.766629
1.003,4,109.774604
1.003,4,109.781584
1.003,4,109.789587
1.003,4,109.797063
1.003,4,109.805038
1.003,4,109.812021
1.003,4,109.821024
1.003,4,109.828974
1.003,4,109.836953
1.003,4,109.843934
1.003,4,109.851913
1.003,4,109.858894
1.003,4,109.866879
1.003,4,109.873853
1.003,4,109.881832
1.003,4,109.888813
1.003,4,109.896791
1.003,4,109.90477
1.003,4,109.912749
1.003,4,109.920752
1.003,4,109.92771
1.003,4,109.935688
1.003,4,109.94267
1.003,4,109.94965
1.003,4,109.957629
1.003,4,109.964611
1.003,4,109.972589
1.003,4,109.980568
1.003,4,109.98755
1.003,4,109.995527
1.003,4,110.002528
1.003,4,110.010492
1.003,4,110.017502
1.003,4,110.025452
1.003,4,110.033431
1.003,4,110.040412
1.003,4,110.048418
1.003,4,110.055371
1.003,4,110.063384
1.003,4,110.070167
1.003,4,110.078117
1.003,4,110.086096
1.003,4,110.093077
1.003,4,110.101068
1.003,4,110.109064
1.003,4,110.116016
1.003,4,110.123995
1.003,4,110.130976
1.003,4,110.138982
1.003,4,110.145936
1.003,4,110.153939
1.003,4,110.161893
1.003,4,110.169877
1.003,4,110.17788
1.003,4,110.184838
1.003,4,110.192815
1.003,4,110.199797
1.003,4,110.207776
1.003,4,110.214758
1.003,4,110.222735
1.003,4,110.230742
1.003,4,110.237695
1.003,4,110.245674
1.003,4,110.252656
1.003,4,110.259664
1.003,4,110.267616
1.003,4,110.274597
1.003,4,110.282599
1.003,4,110.289558
1.003,4,110.297536
1.003,4,110.305514
1.003,4,110.313519
1.003,4,110.320475
1.003,4,110.328477
1.003,4,110.335435
1.003,4,110.342441
1.003,4,110.350394
1.003,4,110.357375
1.003,4,110.365355
1.003,4,110.372369
1.003,4,110.380314
1.003,4,110.387296
1.003,4,110.3943
1.003,4,110.402285
1.003,4,110.409237
1.003,4,110.416218
1.003,4,110.424197
1.003,4,110.431177
1.003,4,110.438159
1.003,4,110.446138
1.002,3,110.452122
1.002,3,110.458108
1.002,3,110.465087
1.002,3,110.471099
1.002,3,110.477056
1.002,3,110.483039
1.002,3,110.489023
1.002,3,110.495008
1.002,3,110.501527
1.002,3,110.508508
1.002,3,110.514493
1.002,3,110.520476
1.003,4,110.528455
1.002,3,110.534439
1.002,3,110.540424
1.002,3,110.547404
1.003,4,110.555407
1.003,4,110.563362
1.003,4,110.571341
1.003,4,110.578322
1.003,4,110.586325
1.003,4,110.593305
1.003,4,110.601261
1.003,4,110.609263
1.002,3,110.615223
1.003,4,110.622228
1.003,4,110.63118
1.003,4,110.638185
1.003,4,110.64614
1.003,4,110.654119
1.003,4,110.661101
1.003,4,110.669079
1.003,4,110.677057
1.003,4,110.684038
1.003,4,110.693015
1.003,4,110.699997
1.003,4,110.707976
1.003,4,110.715953
1.003,4,110.722935
1.003,4,110.730913
1.003,4,110.737895
1.003,4,110.745873
1.003,4,110.753852
1.003,4,110.761831
1.003,4,110.769809
1.003,4,110.776792
1.003,4,110.784769
1.003,4,110.791783
1.003,4,110.799729
1.003,4,110.807708
1.003,4,110.814689
1.003,4,110.822669
1.003,4,110.83167
1.003,4,110.838626
1.003,4,110.846604
1.003,4,110.854583
1.003,4,110.861566
1.003,4,110.869545
1.003,4,110.877522
1.003,4,110.884504
1.003,4,110.892482
1.003,4,110.90046
1.003,4,110.907442
1.003,4,110.91542
1.003,4,110.923399
1.003,4,110.930406
1.003,4,110.93836
1.003,4,110.946337
1.003,4,110.95332
1.003,4,110.961298
1.004,5,110.971296
1.004,5,110.980247
1.004,5,110.989223
1.003,4,110.997202
1.004,5,111.006177
1.004,5,111.015177
1.004,5,111.025258
1.004,5,111.03421
1.003,4,111.042189
1.004,5,111.051164
1.003,4,111.059145
1.003,4,111.067123
1.004,5,111.076097
1.004,5,111.085074
1.004,5,111.094075
1.003,4,111.10203
1.004,5,111.112002
1.004,5,111.120267
1.004,5,111.129279
1.004,5,111.139216
1.004,5,111.148193
1.004,5,111.157169
1.004,5,111.166171
1.004,5,111.176143
1.004,5,111.185095
1.003,4,111.193073
1.003,4,111.201051
1.003,4,111.208034
1.003,4,111.215014
1.003,4,111.22349
1.003,4,111.231441
1.003,4,111.23942
1.003,4,111.247398
1.003,4,111.255377
1.003,4,111.263355
1.003,4,111.270338
1.003,4,111.278339
1.003,4,111.285297
1.003,4,111.29231
1.003,4,111.300256
1.003,4,111.307239
1.003,4,111.315217
1.003,4,111.322198
1.003,4,111.329179
1.003,4,111.337377
1.003,4,111.344384
1.003,4,111.352338
1.003,4,111.359344
1.003,4,111.367299
1.003,4,111.374281
1.003,4,111.382259
1.003,4,111.390237
1.003,4,111.39722
1.003,4,111.405196
1.003,4,111.41218
1.003,4,111.420157
1.003,4,111.428136
1.003,4,111.436115
1.003,4,111.444093
1.003,4,111.452072
1.003,4,111.459078
1.003,4,111.467033
1.003,4,111.475012
1.003,4,111.482989
1.003,4,111.490968
1.003,4,111.49795
1.003,4,111.505927
1.003,4,111.513906
1.003,4,111.521561
1.003,4,111.529516
1.003,4,111.537493
1.003,4,111.544475
1.003,4,111.551481
1.003,4,111.559434
1.003,4,111.56644
1.003,4,111.574394
1.003,4,111.582373
1.003,4,111.589355
1.003,4,111.597357
1.003,4,111.60432
1.003,4,111.612298
1.003,4,111.61928
1.003,4,111.627381
1.003,4,111.634373
1.003,4,111.642344
1.003,4,111.650322
1.003,4,111.658301
1.003,4,111.665283
1.003,4,111.67326
1.003,4,111.680243
1.003,4,111.688221
1.003,4,111.695203
1.003,4,111.703182
1.003,4,111.711161
1.003,4,111.719138
1.003,4,111.726144
1.003,4,111.734098
1.003,4,111.74108
1.003,4,111.748061
1.003,4,111.756039
1.003,4,111.763021
1.003,4,111.771028
1.003,4,111.777981
1.003,4,111.78596
1.003,4,111.792942
1.003,4,111.80092
1.003,4,111.807925
1.003,4,111.815879
1.003,4,111.823858
1.002,3,111.829843
1.002,3,111.835826
1.002,3,111.842808
1.002,3,111.848792
1.002,3,111.854776
1.002,3,111.860761
1.002,3,111.867765
1.002,3,111.873749
1.003,4,111.881268
1.003,4,111.888223
1.002,3,111.894207
1.002,3,111.900191
1.003,4,111.9072
1.003,4,111.915151
1.002,3,111.92114
1.003,4,111.928149
1.003,4,111.936099
1.003,4,111.943082
1.003,4,111.950086
1.003,4,111.95804
1.003,4,111.966018
1.003,4,111.975025
1.003,4,111.98214
1.003,4,111.990118
1.003,4,111.9971
1.003,4,112.005078
1.003,4,112.013081
1.003,4,112.020043
1.003,4,112.028049
1.003,4,112.035004
1.003,4,112.042982
1.003,4,112.049963
1.003,4,112.057969
1.003,4,112.064922
1.003,4,112.071904
1.003,4,112.0797
1.003,4,112.086706
1.003,4,112.094659
1.003,4,112.101641
1.003,4,112.110106
1.003,4,112.117542
1.003,4,112.124518
1.003,4,112.132496
1.003,4,112.139477
1.003,4,112.146458
1.003,4,112.154437
1.003,4,112.161418
1.003,4,112.169397
1.003,4,112.177375
1.003,4,112.184357
1.003,4,112.192335
1.003,4,112.199317
1.003,4,112.207296
1.002,3,112.213279
1.003,4,112.220261
1.003,4,112.228239
1.003,4,112.236218
1.003,4,112.244197
1.002,3,112.25018
1.003,4,112.257162
1.002,3,112.263146
1.002,3,112.26913
1.002,3,112.275114
1.002,3,112.280695
1.002,3,112.287676
1.002,3,112.29366
1.002,3,112.299644
1.002,3,112.306625
1.002,3,112.312609
1.002,3,112.318106
1.002,3,112.324089
1.002,3,112.330072
1.002,3,113.271201
1.002,3,113.278183
1.002,3,113.284167
1.002,3,113.292145
1.002,3,113.29813
1.002,3,113.306108
1.002,3,113.313089
1.002,3,113.320072
1.002,3,113.326055
1.002,3,113.333038
1.002,3,113.340018
1.002,3,113.347
1.002,3,113.35398
1.002,3,113.360961
1.002,3,113.367943
1.002,3,113.373927
1.002,3,113.380908
1.002,3,113.38789
1.002,3,113.393874
1.002,3,113.400855
1.002,3,113.407837
1.002,3,113.414818
1.002,3,113.420802
1.002,3,113.427783
1.002,3,113.434765
1.002,3,113.441595
1.002,3,113.447574
1.002,3,113.454556
1.002,3,113.461536
1.002,3,113.468518
1.002,3,113.474502
1.002,3,113.47949
1.002,3,113.485474
1.002,3,113.491457
1.002,3,113.497441
1.002,3,113.502427
1.002,3,113.508412
1.002,3,113.514396
1.002,3,113.52038
1.002,3,113.526364
1.002,3,113.532362
1.002,3,113.539329
1.002,3,113.545313
1.002,3,113.5513
1.002,3,113.557281
1.003,4,113.56526
1.002,3,113.571244
1.002,3,113.577228
1.002,3,113.583213
1.002,3,113.590193
1.002,3,113.596176
1.002,3,113.602161
1.002,3,113.608145
1.003,4,113.616124
1.002,3,113.622108
1.002,3,113.628991
1.002,3,113.634975
1.002,3,113.640935
1.002,3,113.646919
1.002,3,113.652902
1.002,3,113.659883
1.002,3,113.66487
1.002,3,113.670855
1.002,3,113.677843
1.002,3,113.683823
1.003,4,113.690804
1.003,4,113.698807
1.002,3,113.704767
1.002,3,113.710751
1.003,4,113.718729
1.003,4,113.726708
1.003,4,113.733689
1.003,4,113.741669
1.003,4,113.748458
1.003,4,113.756411
1.003,4,113.763417
1.003,4,113.771371
1.003,4,113.778353
1.003,4,113.786331
1.002,3,113.792316
1.002,3,113.799321
1.002,3,113.80528
1.002,3,113.812289
1.002,3,113.818245
1.002,3,113.825255
1.002,3,113.831211
1.002,3,113.837219
1.002,3,113.843206
1.002,3,113.848995
1.002,3,113.855977
1.002,3,113.861961
1.002,3,113.867945
1.002,3,113.873929
1.002,3,113.879912
1.002,3,113.886918
1.002,3,113.892903
1.002,3,113.897864
1.002,3,113.903849
1.002,3,113.91083
1.002,3,113.916814
1.002,3,113.922798
1.002,3,113.928782
1.002,3,113.934766
1.002,3,113.94075
1.002,3,113.946733
1.002,3,113.953716
1.002,3,113.958702
1.002,3,113.964686
1.002,3,113.971667
1.002,3,113.978649
1.002,3,113.984632
1.002,3,113.991642
1.002,3,113.997599
1.002,3,114.004579
1.002,3,114.011563
1.002,3,114.018542
1.002,3,114.023528
1.002,3,114.029515
1.002,3,114.035496
1.002,3,114.041481
1.002,3,114.047464
1.002,3,114.053448
1.002,3,114.06043
1.002,3,114.066415
1.002,3,114.072399
1.003,4,114.079407
1.003,4,114.087358
1.002,3,114.093342
1.002,3,114.099325
1.002,3,114.106333
1.002,3,114.113317
1.002,3,114.119273
1.003,4,114.126254
1.003,4,114.133264
1.003,4,114.141214
1.003,4,114.148196
1.003,4,114.155208
1.003,4,114.163156
1.003,4,114.170165
1.003,4,114.17814
1.003,4,114.186094
1.003,4,114.193076
1.003,4,114.201054
1.003,4,114.209062
1.002,3,114.215017
1.002,3,114.221001
1.002,3,114.226985
1.002,3,114.232969
1.002,3,114.238952
1.002,3,114.245934
1.002,3,114.252239
1.002,3,114.258222
1.002,3,114.264207
1.002,3,114.271188
1.002,3,114.277173
1.002,3,114.283156
1.002,3,114.289141
1.002,3,114.295124
1.002,3,114.302106
1.002,3,114.309112
1.002,3,114.315072
1.002,3,114.321055
1.002,3,114.327039
1.002,3,114.333047
1.002,3,114.338541
1.002,3,114.345545
1.002,3,114.351234
1.002,3,114.357218
1.002,3,114.363203
1.002,3,114.369186
1.002,3,114.376168
1.002,3,114.382151
1.002,3,114.388135
1.003,4,114.396114
1.003,4,114.403095
1.003,4,114.410077
1.003,4,114.418057
1.003,4,114.425065
1.003,4,114.433016
1.003,4,114.440488
1.003,4,114.447742
1.002,3,114.453701
1.002,3,114.460682
1.002,3,114.466145
1.002,3,114.473126
1.002,3,114.47911
1.002,3,114.485094
1.003,4,114.493074
1.003,4,114.501051
1.003,4,114.50903
1.003,4,114.515658
1.003,4,114.52361
1.003,4,114.530623
1.003,4,114.539567
1.003,4,114.546751
1.003,4,114.553721
1.003,4,114.561698
1.003,4,114.56868
1.003,4,114.576657
1.003,4,114.584664
1.003,4,114.591617
1.003,4,114.599621
1.003,4,114.606578
1.003,4,114.613562
1.003,4,114.621565
1.003,4,114.62852
1.003,4,114.6355
1.003,4,114.643479
1.003,4,114.651489
1.003,4,114.658445
1.003,4,114.665454
1.003,4,114.672406
1.003,4,114.680409
1.003,4,114.687137
1.003,4,114.695091
1.003,4,114.702074
1.003,4,114.710053
1.003,4,114.71806
1.002,3,114.724015
1.003,4,114.731993
1.003,4,114.74
1.002,3,114.746912
1.003,4,114.753889
1.003,4,114.760896
1.003,4,114.768847
1.003,4,114.776827
1.003,4,114.783831
1.003,4,114.791518
1.003,4,114.798527
1.003,4,114.806479
1.003,4,114.813491
1.003,4,114.821438
1.003,4,114.829417
1.003,4,114.836399
1.003,4,114.844378
1.003,4,114.85238
1.003,4,114.859338
1.003,4,114.866318
1.003,4,114.874298
1.003,4,114.881306
1.003,4,114.889257
1.003,4,114.896255
1.003,4,114.904217
1.003,4,114.912196
1.003,4,114.91954
1.003,4,114.927518
1.003,4,114.935526
1.003,4,114.942477
1.003,4,114.949486
1.003,4,114.957437
1.003,4,114.964419
1.003,4,114.972398
1.003,4,114.980402
1.003,4,114.987357
1.003,4,114.994363
1.003,4,115.002317
1.003,4,115.009326
1.003,4,115.017277
1.003,4,115.024272
1.003,4,115.032236
1.003,4,115.040215
1.003,4,115.048196
1.003,4,115.055203
1.003,4,115.063155
1.003,4,115.071165
1.003,4,115.078115
1.003,4,115.086093
1.003,4,115.093241
1.003,4,115.100246
1.003,4,115.109226
1.003,4,115.116178
1.003,4,115.124158
1.003,4,115.13114
1.003,4,115.139143
1.003,4,115.146099
1.003,4,115.153106
1.003,4,115.161087
1.003,4,115.168041
1.002,3,115.175022
1.002,3,115.181005
1.002,3,115.18699
1.002,3,115.193351
1.002,3,115.199334
1.002,3,115.20529
1.002,3,115.211273
1.002,3,115.217257
1.002,3,115.223242
1.002,3,115.229225
1.002,3,115.236208
1.002,3,115.242699
1.002,3,115.248706
1.002,3,115.25469
1.002,3,115.260674
1.002,3,115.266658
1.002,3,115.272641
1.002,3,115.278626
1.002,3,115.28461
1.002,3,115.290595
1.003,4,115.297603
1.003,4,115.305582
1.003,4,115.31356
1.003,4,115.320727
1.003,4,115.327741
1.003,4,115.335686
1.003,4,115.34308
1.003,4,115.350038
1.003,4,115.357042
1.003,4,115.365021
1.003,4,115.372977
1.003,4,115.379957
1.003,4,115.387967
1.003,4,115.394487
1.003,4,115.402438
1.003,4,115.409418
1.003,4,115.416427
1.003,4,115.424836
1.003,4,115.432814
1.003,4,115.439769
1.003,4,115.447372
1.003,4,115.454355
1.003,4,115.461365
1.003,4,115.469314
1.003,4,115.476296
1.003,4,115.483276
1.003,4,115.491255
1.003,4,115.498237
1.003,4,115.506243
1.003,4,115.515191
1.003,4,115.526195
1.003,4,115.537133
1.003,4,115.548105
1.003,4,115.557079
1.003,4,115.565058
1.003,4,115.572039
1.003,4,115.580019
1.003,4,115.58802
1.003,4,115.594978
1.003,4,115.601983
1.003,4,115.609962
1.003,4,115.616919
1.003,4,115.624925
1.003,4,115.63188
1.003,4,115.639295
1.003,4,115.647274
1.003,4,115.655277
1.003,4,115.662234
1.003,4,115.670246
1.003,4,115.677194
1.003,4,115.685172
1.003,4,115.692177
1.003,4,115.700133
1.003,4,115.708111
1.002,3,115.714096
1.002,3,115.721076
1.002,3,115.72706
1.002,3,115.734067
1.002,3,115.740026
1.002,3,115.747006
1.002,3,115.75299
1.002,3,115.758976
1.002,3,115.764959
1.002,3,115.77194
1.002,3,115.777924
1.002,3,115.784905
1.002,3,115.79089
1.002,3,115.797871
1.003,4,115.80585
1.003,4,115.812858
1.003,4,115.820811
1.003,4,115.828815
1.003,4,115.836767
1.003,4,115.843772
1.003,4,115.851732
1.003,4,115.85971
1.003,4,115.866692
1.003,4,115.8747
1.003,4,115.881651
1.003,4,115.888633
1.003,4,115.895638
1.003,4,115.903592
1.002,3,115.909606
1.002,3,115.91556
1.002,3,115.921546
1.003,4,115.92955
1.003,4,115.936504
1.003,4,115.943486
1.003,4,115.952341
1.003,4,115.959348
1.003,4,115.967271
1.003,4,115.975252
1.003,4,115.982233
1.003,4,115.990212
1.003,4,115.998191
1.003,4,116.005173
1.003,4,116.012185
1.003,4,116.020132
1.003,4,116.027334
1.003,4,116.034316
1.003,4,116.041356
1.003,4,116.049271
1.003,4,116.057248
1.003,4,116.066224
1.003,4,116.074205
1.003,4,116.082181
1.003,4,116.089163
1.003,4,116.097169
1.003,4,116.104123
1.003,4,116.111128
1.003,4,116.119082
1.003,4,116.127061
1.003,4,116.134043
1.003,4,116.141048
1.003,4,116.149002
1.003,4,116.155985
1.003,4,116.163962
1.003,4,116.170945
1.003,4,116.177953
1.003,4,116.185905
1.003,4,116.193883
1.003,4,116.200892
1.003,4,116.208843
1.003,4,116.216821
1.003,4,116.2248
1.003,4,116.231782
1.003,4,116.239759
1.003,4,116.247248
1.003,4,116.255226
1.003,4,116.263205
1.003,4,116.271183
1.003,4,116.278167
1.003,4,116.286143
1.003,4,116.293126
1.003,4,116.301103
1.003,4,116.308086
1.003,4,116.316065
1.003,4,116.324043
1.003,4,116.33202
1.004,5,116.340634
1.004,5,116.349611
1.004,5,116.358587
1.004,5,116.367563
1.004,5,116.377513
1.004,5,116.387486
1.004,5,116.396462
1.004,5,116.405438
1.004,5,116.414414
1.004,5,116.42339
1.004,5,116.432026
1.003,4,116.440979
1.003,4,116.448498
1.003,4,116.456447
1.003,4,116.464425
1.003,4,116.472404
1.003,4,116.479386
1.003,4,116.487364
1.003,4,116.495342
1.003,4,116.502324
1.003,4,116.510303
1.003,4,116.518281
1.003,4,116.526271
1.003,4,116.534244
1.003,4,116.541912
1.003,4,116.548893
1.003,4,116.556871
1.003,4,116.563852
1.003,4,116.571831
1.003,4,116.57981
1.003,4,116.586792
1.003,4,116.59477
1.003,4,116.602749
1.003,4,116.609731
1.003,4,116.617709
1.003,4,116.624691
1.003,4,116.632697
1.003,4,116.640675
1.003,4,116.647657
1.003,4,116.655637
1.003,4,116.663641
1.003,4,116.670595
1.003,4,116.678602
1.003,4,116.685556
1.003,4,116.69256
1.003,4,116.700516
1.003,4,116.707498
1.003,4,116.715503
1.003,4,116.723483
1.003,4,116.73044
1.003,4,116.738444
1.003,4,116.7454
1.003,4,116.753379
1.003,4,116.76036
1.003,4,116.767342
1.003,4,116.77532
1.003,4,116.782303
1.003,4,116.790281
1.003,4,116.798259
1.003,4,116.806238
1.003,4,116.81322
1.003,4,116.821198
1.003,4,116.829222
1.003,4,116.837199
1.003,4,116.844182
1.003,4,116.852159
1.003,4,116.860139
1.003,4,116.867119
1.003,4,116.875098
1.003,4,116.882081
1.003,4,116.890058
1.003,4,116.897104
1.003,4,116.905081
1.003,4,116.912065
1.003,4,116.920042
1.003,4,116.928273
1.003,4,116.935253
1.003,4,116.943233
1.003,4,116.950214
1.003,4,116.958192
1.003,4,116.965206
1.003,4,116.973188
1.003,4,116.980168
1.003,4,116.988147
1.003,4,116.99603
1.003,4,117.003007
1.003,4,117.010986
1.003,4,117.017968
1.003,4,117.024948
1.002,3,117.031636
1.002,3,117.037619
1.003,4,117.044574
1.003,4,117.052577
1.003,4,117.060561
1.003,4,117.067514
1.003,4,117.074524
1.003,4,117.082505
1.003,4,117.090451
1.003,4,117.097432
1.003,4,117.105413
1.003,4,117.11339
1.003,4,117.120371
1.003,4,117.128114
1.003,4,117.136614
1.003,4,117.143595
1.003,4,117.151572
1.003,4,117.158554
1.003,4,117.166532
1.003,4,117.173537
1.003,4,117.181492
1.003,4,117.188475
1.003,4,117.196666
1.003,4,117.20364
1.003,4,117.211646
1.003,4,117.218601
1.003,4,117.22618
1.003,4,117.233132
1.003,4,117.240143
1.003,4,117.248092
1.003,4,117.2551
1.003,4,118.261077
1.003,4,118.269056
1.003,4,118.278032
1.003,4,118.286011
1.003,4,118.293989
1.003,4,118.302966
1.003,4,118.310945
1.003,4,118.319443
1.003,4,118.32844
1.003,4,118.338414
1.003,4,118.346393
1.003,4,118.35537
1.003,4,118.363348
1.003,4,118.372324
1.003,4,118.380303
1.003,4,118.388282
1.003,4,118.39626
1.003,4,118.405236
1.003,4,118.414212
1.003,4,118.422191
1.003,4,118.430169
1.003,4,118.439145
1.003,4,118.447124
1.002,3,118.454106
1.002,3,118.460091
1.002,3,118.466074
1.002,3,118.473055
1.002,3,118.479039
1.002,3,118.485024
1.002,3,118.491009
1.002,3,118.496992
1.002,3,118.502976
1.002,3,118.50896
1.002,3,118.51594
1.002,3,118.521924
1.002,3,118.526912
1.002,3,118.533917
1.002,3,118.53934
1.002,3,118.545324
1.002,3,118.552305
1.002,3,118.558289
1.002,3,118.564273
1.002,3,118.570257
1.002,3,118.576241
1.002,3,118.582224
1.002,3,118.588233
1.002,3,118.593219
1.002,3,118.59918
1.002,3,118.605169
1.002,3,118.612144
1.002,3,118.618129
1.002,3,118.624112
1.002,3,118.630124
1.002,3,118.636026
1.002,3,118.64203
1.002,3,118.647002
1.002,3,118.65398
1.002,3,118.65999
1.002,3,118.665947
1.002,3,118.670934
1.002,3,118.676918
1.002,3,118.683898
1.002,3,118.689883
1.002,3,118.695866
1.002,3,118.701851
1.002,3,118.707859
1.002,3,118.713818
1.002,3,118.719803
1.002,3,118.72479
1.002,3,118.730775
1.002,3,118.736757
1.002,3,118.742742
1.002,3,118.749727
1.002,3,118.755711
1.002,3,118.761696
1.002,3,118.767679
1.002,3,118.773663
1.002,3,118.779648
1.002,3,118.785631
1.002,3,118.791617
1.002,3,118.7976
1.002,3,118.803585
1.002,3,118.809568
1.002,3,118.816548
1.002,3,118.822533
1.002,3,118.828518
1.002,3,118.835498
1.002,3,118.841482
1.002,3,118.847466
1.002,3,118.853478
1.002,3,118.858437
1.002,3,118.864422
1.002,3,118.870406
1.002,3,118.87639
1.002,3,118.88337
1.002,3,118.888384
1.002,3,118.894342
1.002,3,118.901346
1.002,3,118.907307
1.002,3,118.913291
1.002,3,118.919275
1.002,3,118.925259
1.002,3,118.931243
1.002,3,118.937227
1.002,3,118.944209
1.002,3,118.950192
1.002,3,118.956175
1.002,3,118.962159
1.002,3,118.968143
1.002,3,118.974128
1.002,3,118.979468
1.002,3,118.985429
1.002,3,118.99141
1.002,3,118.997394
1.002,3,119.003379
1.002,3,119.009363
1.002,3,119.016345
1.002,3,119.022329
1.002,3,119.028707
1.002,3,119.034694
1.002,3,119.040089
1.002,3,119.046052
1.002,3,119.053034
1.002,3,119.059019
1.002,3,119.065002
1.002,3,119.070987
1.002,3,119.077968
1.002,3,119.083952
1.002,3,119.089936
1.002,3,119.096941
1.002,3,119.101918
1.002,3,119.107888
1.002,3,119.114892
1.002,3,119.120852
1.002,3,119.126837
1.003,4,119.13445
1.003,4,119.1424
1.003,4,119.150379
1.003,4,119.158356
1.003,4,119.166336
1.003,4,119.174314
1.003,4,119.181301
1.003,4,119.189275
1.003,4,119.197254
1.003,4,119.205231
1.003,4,119.21321
1.003,4,119.220192
1.003,4,119.22817
1.003,4,119.236151
1.003,4,119.244127
1.003,4,119.251132
1.003,4,119.259088
1.003,4,119.266093
1.003,4,119.274047
1.003,4,119.282027
1.003,4,119.289035
1.003,4,119.296987
1.003,4,119.303995
1.003,4,119.311946
1.003,4,119.318955
1.003,4,119.326907
1.003,4,119.333916
1.003,4,119.341866
1.003,4,119.349845
1.003,4,119.356854
1.003,4,119.364827
1.003,4,119.371786
1.003,4,119.378792
1.002,3,119.384751
1.002,3,119.391764
1.002,3,119.397717
1.002,3,119.403087
1.002,3,119.40907
1.002,3,119.416051
1.002,3,119.423033
1.002,3,119.428878
1.002,3,119.434837
1.002,3,119.440822
1.002,3,119.446816
1.002,3,119.45279
1.003,4,119.460768
1.002,3,119.466753
1.002,3,119.472737
1.002,3,119.479747
1.003,4,119.486698
1.003,4,119.49368
1.003,4,119.500661
1.003,4,119.50864
1.003,4,119.515622
1.003,4,119.522602
1.003,4,119.530605
1.003,4,119.537563
1.003,4,119.545542
1.002,3,119.551525
1.003,4,119.558534
1.003,4,119.565512
1.003,4,119.573468
1.003,4,119.580447
1.003,4,119.588427
1.003,4,119.596405
1.003,4,119.604412
1.004,5,119.61336
1.004,5,119.622365
1.004,5,119.631336
1.003,4,119.63929
1.003,4,119.647294
1.003,4,119.654252
1.003,4,119.66223
1.003,4,119.670235
1.003,4,119.678186
1.003,4,119.685167
1.003,4,119.694144
1.003,4,119.701125
1.003,4,119.709105
1.003,4,119.717083
1.003,4,119.725061
1.003,4,119.73304
1.004,5,119.742016
1.003,4,119.749995
1.003,4,119.757973
1.003,4,119.765951
1.003,4,119.772934
1.003,4,119.779942
1.003,4,119.787894
1.003,4,119.795872
1.003,4,119.803851
1.003,4,119.810859
1.003,4,119.819808
1.003,4,119.827787
1.003,4,119.835766
1.003,4,119.844741
1.003,4,119.85272
1.003,4,119.859702
1.003,4,119.867707
1.003,4,119.874662
1.003,4,119.88264
1.003,4,119.890618
1.003,4,119.897601
1.003,4,119.904604
1.003,4,119.912559
1.003,4,119.919541
1.003,4,119.926551
1.003,4,119.934155
1.003,4,119.941159
1.003,4,119.949115
1.003,4,119.956096
1.002,3,119.963105
1.002,3,119.969061
1.002,3,119.975046
1.002,3,119.98103
1.002,3,119.987013
1.003,4,119.994992
1.003,4,120.001974
1.002,3,120.007958
1.003,4,120.015935
1.002,3,120.02192
1.002,3,120.027905
1.002,3,120.033889
1.002,3,120.040893
1.002,3,120.046878
1.002,3,120.052837
1.002,3,120.058822
1.002,3,120.064805
1.002,3,120.070789
1.003,4,120.078769
1.002,3,120.084754
1.003,4,120.092754
1.003,4,120.099712
1.003,4,120.106694
1.003,4,120.113702
1.003,4,120.121654
1.003,4,120.128634
1.003,4,120.136356
1.003,4,120.144334
1.003,4,120.15234
1.003,4,120.159603
1.003,4,120.166586
1.003,4,120.175588
1.003,4,120.182568
1.003,4,120.190521
1.003,4,120.197526
1.003,4,120.205482
1.003,4,120.21346
1.003,4,120.221468
1.003,4,120.22842
1.003,4,120.236006
1.003,4,120.243984
1.003,4,120.250966
1.003,4,120.258945
1.003,4,120.266922
1.003,4,120.274902
1.003,4,120.282904
1.003,4,120.289862
1.003,4,120.297871
1.003,4,120.304822
1.003,4,120.312799
1.003,4,120.320803
1.003,4,120.327761
1.003,4,120.335742
1.003,4,120.343721
1.003,4,120.3517
1.003,4,120.359679
1.003,4,120.367659
1.003,4,120.375636
1.003,4,120.382618
1.003,4,120.390596
1.003,4,120.398575
1.003,4,120.406945
1.003,4,120.413925
1.003,4,120.422901
1.003,4,120.429882
1.003,4,120.437387
1.003,4,120.445365
1.003,4,120.452346
1.003,4,120.46003
1.003,4,120.468009
1.003,4,120.475988
1.003,4,120.482969
1.003,4,120.48995
1.003,4,120.49793
1.003,4,120.504911
1.003,4,120.511892
1.003,4,120.518873
1.003,4,120.526858
1.003,4,120.533833
1.003,4,120.542809
1.003,4,120.549792
1.003,4,120.557895
1.003,4,120.56487
1.003,4,120.572849
1.003,4,120.57983
1.003,4,120.587808
1.003,4,120.595788
1.003,4,120.602769
1.003,4,120.610748
1.003,4,120.617729
1.003,4,120.625709
1.003,4,120.633217
1.003,4,120.640908
1.003,4,120.647865
1.003,4,120.65487
1.003,4,120.661986
1.003,4,120.66994
1.003,4,120.677947
1.003,4,120.684901
1.003,4,120.691881
1.003,4,120.69986
1.003,4,120.706843
1.003,4,120.714821
1.003,4,120.7228
1.003,4,120.730808
1.003,4,120.738344
1.003,4,120.746347
1.003,4,120.753304
1.003,4,120.760792
1.003,4,120.767783
1.003,4,120.775753
1.003,4,120.783756
1.003,4,120.790713
1.003,4,120.797695
1.003,4,120.806669
1.003,4,120.813651
1.003,4,120.82163
1.003,4,120.830606
