#{"t_start": 1686143347.6106515, "env_id": null}
r,l,t
-1.885248,22,120.404921
-1.890504,25,120.453788
-1.8757,22,120.493689
-1.901664,22,120.537564
-1.908019,25,120.582444
-1.893694,23,120.628122
-1.886996,23,120.67001
-1.909516,22,120.709461
-1.917657,24,120.752336
-1.890614,23,120.793562
-1.916176,23,120.835481
-1.900166,24,120.879363
-1.910641,25,120.926231
-1.894797,23,120.968092
-1.896969,24,121.011975
-1.879449,25,121.057982
-1.885137,25,121.104673
-1.897038,23,121.14659
-1.908177,25,121.19543
-1.88972,21,121.233332
-1.878439,25,121.310131
-1.896533,25,121.379943
-1.90851,25,121.43083
-1.912817,24,121.47571
-1.894977,24,121.518595
-1.881187,25,121.563475
-1.91973,25,121.608379
-1.92269,25,121.653234
-1.910799,23,121.695124
-1.886536,25,121.740043
-1.908036,24,121.782928
-1.886445,24,121.824906
-1.888094,24,121.867818
-1.899602,23,121.909077
-1.915204,24,121.953957
-1.896936,25,121.997839
-1.912935,24,122.040724
-1.899687,25,122.086602
-1.889975,24,122.129488
-1.894488,23,122.1744
-1.907806,26,122.222266
-1.902156,25,122.270112
-1.918566,24,122.339924
-1.873543,21,122.388336
-1.874093,25,122.527086
-1.905702,22,122.569398
-1.880387,23,122.615095
-1.87176,25,122.66153
-1.893861,22,122.705921
-1.880712,22,122.748806
-1.917664,24,122.794684
-1.875606,22,122.839564
-1.87731,21,122.879458
-1.91162,22,123.98833
-1.885107,23,124.039194
-1.900825,23,124.091055
-1.91277,22,124.17135
-1.894502,25,124.249142
-1.877833,21,124.305989
-1.87907,22,124.375802
-1.886745,22,124.430658
-1.900702,23,124.474539
-1.885849,25,124.522412
-1.888162,23,124.567467
-1.888073,24,124.614378
-1.897557,24,124.658225
-1.899926,25,124.70513
-1.904309,24,124.750976
-1.913937,23,124.793862
-1.889726,25,124.839739
-1.875561,21,124.878635
-1.909416,24,124.923515
-1.899684,22,124.964405
-1.880241,23,125.005856
-1.911394,25,125.050712
-1.88104,22,125.093603
-1.906401,24,125.1398
-1.873818,21,125.181689
-1.896693,24,125.227501
-1.887521,22,125.273378
-1.885843,25,125.328353
-1.883854,22,125.372236
-1.891398,22,125.414766
-1.905262,24,125.466627
-1.899197,25,125.515496
-1.869006,25,125.563949
-1.889558,25,125.611822
-1.88098,23,125.655551
-1.896943,22,125.699465
-1.872955,21,125.737872
-1.905502,25,125.785744
-1.870902,21,125.827063
-1.900263,23,125.869949
-1.871905,21,125.908046
-1.880999,23,125.952665
-1.916401,24,125.99694
-1.894906,23,126.037339
-1.91692,24,126.082514
-1.91515,25,126.127393
-1.906991,24,126.170533
-1.91906,25,126.219378
-1.915365,23,126.260318
-1.894652,23,126.306716
-1.879982,25,126.353755
-1.888116,24,126.399679
-1.876757,21,126.440568
-1.894094,22,126.480489
-1.89074,25,126.526649
-1.912434,25,126.572527
-1.904175,22,126.612421
-1.891076,24,126.654308
-1.879034,22,126.700192
-1.875759,22,126.739089
-1.886322,23,126.782971
-1.910497,23,126.825856
-1.891925,24,126.871733
-1.915789,25,126.919931
-1.901478,25,126.969798
-1.907682,22,127.010829
-1.893557,21,127.050723
-1.875392,22,127.093608
-1.881894,23,127.135703
-1.919589,24,127.182578
-1.889885,23,127.225384
-1.893777,24,127.270264
-1.89327,24,127.315144
-1.894915,23,127.357033
-1.902386,23,127.400915
-1.881994,22,127.444798
-1.89806,24,127.489677
-1.909547,23,127.531565
-1.905967,23,127.573453
-1.882827,22,127.613346
-1.903171,24,127.656232
-1.898914,24,127.718575
-1.882165,21,127.75747
-1.921506,25,127.80235
-1.907355,23,127.843242
-1.885145,21,127.882138
-1.879839,22,127.920822
-1.891675,22,127.963609
-1.888077,24,129.057523
-1.907309,25,129.114559
-1.907316,23,129.164426
-1.914803,24,129.217285
-1.893829,25,129.265157
-1.905128,25,129.321007
-1.89378,23,129.36489
-1.895946,24,129.413763
-1.892113,22,129.460717
-1.897334,23,129.502604
-1.911417,22,129.544493
-1.87618,21,129.583389
-1.903812,23,129.626859
-1.922549,25,129.673727
-1.906499,23,129.717609
-1.909953,25,129.763514
-1.877828,25,129.808367
-1.900215,24,129.851252
-1.912468,22,129.893141
-1.893981,22,129.933058
-1.912254,25,129.979909
-1.912102,24,130.021796
-1.907629,22,130.062721
-1.882199,22,130.103611
-1.88387,23,130.146601
-1.884491,25,130.194473
-1.883635,25,130.240439
-1.896573,23,130.28529
-1.879319,22,130.324731
-1.891992,24,130.369612
-1.893366,25,130.415491
-1.897781,24,130.464951
-1.892922,25,130.509832
-1.904994,23,130.550304
-1.889177,22,130.589706
-1.89041,24,130.632878
-1.90163,23,130.674324
-1.870332,21,130.715186
-1.869628,21,130.754611
-1.894551,25,130.801485
-1.890254,25,130.846871
-1.918252,24,130.889755
-1.900632,23,130.932641
-1.909979,25,130.980025
-1.889563,23,131.020915
-1.910919,24,131.064953
-1.893546,23,131.108831
-1.872382,21,131.14673
-1.897274,25,131.194629
-1.899197,25,131.241477
-1.901857,23,131.284361
-1.908626,24,131.329243
-1.893223,22,131.369134
-1.90618,22,131.409029
-1.912397,24,131.451914
-1.914522,24,131.495825
-1.903115,24,131.538681
-1.880956,22,131.577578
-1.910939,23,131.619466
-1.904986,25,131.663348
-1.899448,24,131.708208
-1.912788,22,131.74909
-1.910113,24,131.791975
-1.891777,23,131.832866
-1.910885,22,131.870764
-1.881669,23,131.912652
-1.914404,24,131.956559
-1.921138,25,132.004408
-1.88375,23,132.045297
-1.88086,21,132.083195
-1.890708,21,132.120097
-1.915292,25,132.164659
-1.919522,24,132.209539
-1.918511,24,132.251451
-1.909224,22,132.291321
-1.90669,23,132.331215
-1.912001,25,132.376094
-1.899533,24,132.417983
-1.921968,25,132.465719
-1.892427,23,132.508577
-1.890018,22,132.548472
-1.883497,23,132.589362
-1.909015,22,132.628258
-1.883683,21,132.665159
-1.891847,22,132.70605
-1.892595,24,132.748934
-1.912039,23,132.789826
-1.907187,25,132.832711
-1.905285,22,133.908894
-1.892775,26,133.965743
-1.905648,24,134.015874
-1.89319,25,134.068732
-1.896604,25,134.114094
-1.898269,22,134.152988
-1.884512,23,134.195925
-1.908887,23,134.239807
-1.918127,24,134.282693
-1.906959,23,134.324204
-1.898224,24,134.367088
-1.903124,25,134.425375
-1.902868,23,134.474245
-1.899112,24,134.520173
-1.885397,22,134.560042
-1.922814,25,134.608913
-1.883556,23,134.651348
-1.907966,23,134.692385
-1.886308,25,134.740315
-1.87321,21,134.778214
-1.878037,21,134.815978
-1.894369,24,134.860886
-1.90717,24,134.903327
-1.895061,24,134.947206
-1.886135,25,134.994444
-1.890324,24,135.038326
-1.885873,24,135.082208
-1.875085,25,135.127259
-1.908246,25,135.171143
-1.886829,25,135.218016
-1.886737,25,135.261899
-1.897245,24,135.304998
-1.870966,21,135.341895
-1.895276,25,135.385407
-1.89012,23,135.426297
-1.899636,22,135.469183
-1.903958,23,135.510578
-1.879928,22,135.549474
-1.90021,23,135.590925
-1.898986,23,135.630818
-1.88966,24,135.673703
-1.913263,23,135.716283
-1.899474,23,135.757147
-1.879092,21,135.794048
-1.919072,24,135.835935
-1.907329,23,135.877825
-1.908367,22,135.916719
-1.91183,22,135.957611
-1.905005,22,135.996507
-1.906377,24,136.039392
-1.905025,22,136.079286
-1.906898,24,136.12217
-1.879163,25,136.166053
-1.897662,25,136.213292
-1.884975,24,136.256177
-1.884231,23,136.296587
-1.89249,22,136.33648
-1.909199,25,136.381361
-1.910152,22,136.420257
-1.911292,22,136.461147
-1.899995,22,136.500469
-1.886492,21,136.537341
-1.908594,24,136.579263
-1.887742,22,136.62012
-1.884428,22,136.660038
-1.86587,25,136.706893
-1.884961,23,136.747782
-1.895729,23,136.788621
-1.913717,25,136.832782
-1.899652,23,136.872676
-1.910365,25,136.916955
-1.884255,25,136.962833
-1.910699,24,137.006026
-1.910475,23,137.046876
-1.887044,23,137.088372
-1.897485,24,137.13128
-1.895338,22,137.170153
-1.901563,23,137.212865
-1.914748,25,137.257745
-1.871214,21,137.295747
-1.902834,24,137.338632
-1.899338,24,137.381517
-1.903656,24,137.423905
-1.881046,22,137.46482
-1.889197,25,137.509937
-1.878641,21,137.546838
-1.899495,25,137.591718
-1.900896,22,138.573833
-1.910088,25,138.626984
-1.880808,22,138.673859
-1.887069,25,138.727876
-1.864642,25,138.778671
-1.877761,22,138.816574
-1.8857,23,138.858562
-1.915207,25,138.904212
-1.886575,23,138.946101
-1.887895,25,138.997962
-1.878866,21,139.036886
-1.901078,22,139.080742
-1.903971,24,139.128149
-1.910637,25,139.173032
-1.876685,22,139.217379
-1.895494,22,139.259268
-1.903176,25,139.305456
-1.899751,22,139.344346
-1.895276,23,139.384694
-1.874312,21,139.42359
-1.880008,23,139.466475
-1.88545,25,139.522327
-1.88928,21,139.566209
-1.901895,23,139.611089
-1.887824,22,139.650982
-1.912755,25,139.696442
-1.917246,24,139.743317
-1.912386,25,139.7872
-1.878705,21,139.826098
-1.882971,25,139.868984
-1.900299,25,139.913863
-1.913574,25,139.959741
-1.903801,22,140.001227
-1.903689,23,140.042118
-1.917473,25,140.086024
-1.911207,23,140.129494
-1.896224,25,140.174578
-1.909891,22,140.215887
-1.905122,23,140.255755
-1.87789,22,140.295134
-1.88216,21,140.332415
-1.914062,25,140.376298
-1.907993,25,140.421204
-1.915408,25,140.467055
-1.912093,22,140.508458
-1.886173,22,140.547354
-1.881378,22,140.586251
-1.892255,22,140.625147
-1.912256,23,140.667034
-1.881543,25,140.713935
-1.918789,25,140.75879
-1.911813,23,140.800677
-1.888728,24,140.842707
-1.907434,25,140.886614
-1.907907,23,140.928494
-1.88394,22,140.969385
-1.916858,25,141.013268
-1.901073,23,141.054158
-1.8764,25,141.099038
-1.9042,22,141.137934
-1.919198,24,141.18082
-1.891256,22,141.221711
-1.894625,25,141.265658
-1.868562,25,141.311507
-1.916852,25,141.357384
-1.898478,25,141.401266
-1.914498,25,141.446147
-1.888665,24,141.491028
-1.90292,25,141.537194
-1.900608,24,141.579114
-1.908404,24,141.621968
-1.893561,23,141.662859
-1.922219,25,141.706261
-1.895568,22,141.748149
-1.894191,22,141.787044
-1.887709,21,141.824738
-1.874399,21,141.861638
-1.889418,25,141.905522
-1.915163,24,141.949431
-1.893684,22,141.990295
-1.899547,22,142.029194
-1.8784,21,142.0661
-1.916041,24,142.110372
-1.882791,25,142.153495
-1.908573,25,142.197404
-1.912485,23,142.241259
-1.911367,25,142.285142
-1.884169,22,142.324038
-1.876677,22,143.306711
-1.89127,22,143.354583
-1.909311,22,143.399464
-1.888816,24,143.44933
-1.887297,22,143.493215
-1.89003,25,143.538103
-1.92061,25,143.582983
-1.885914,23,143.623873
-1.894784,22,143.663661
-1.904998,25,143.707543
-1.919783,24,143.753421
-1.890527,22,143.793315
-1.919093,24,143.836199
-1.908182,22,143.875138
-1.893857,22,143.914
-1.881948,21,143.951928
-1.885686,25,143.998171
-1.90877,25,144.044079
-1.870996,21,144.083358
-1.870862,25,144.128211
-1.880958,25,144.174089
-1.895719,25,144.219966
-1.882702,23,144.260858
-1.874776,25,144.307802
-1.888436,23,144.350691
-1.895592,23,144.394547
-1.908545,23,144.437432
-1.886116,22,144.482736
-1.909597,23,144.525622
-1.890321,22,144.569505
-1.876857,21,144.614798
-1.889905,23,144.665663
-1.890738,25,144.713154
-1.884377,25,144.760028
-1.877122,21,144.79895
-1.905273,23,144.840323
-1.87644,25,144.884645
-1.894997,25,144.929526
-1.895754,23,144.973432
-1.899412,24,145.016294
-1.887791,24,145.059581
-1.884184,22,145.100453
-1.894405,23,145.14035
-1.889785,23,145.181246
-1.913091,23,145.22413
-1.883409,23,145.265898
-1.892532,21,145.303764
-1.902561,24,145.346227
-1.888192,25,145.391109
-1.88577,21,145.428034
-1.870123,21,145.466932
-1.900978,24,145.511816
-1.913297,23,145.551679
-1.882937,22,145.590575
-1.888488,24,145.632463
-1.909008,24,145.675348
-1.880706,23,145.715305
-1.908629,22,145.756195
-1.922256,25,145.801075
-1.878456,25,145.846055
-1.879541,22,145.884473
-1.883332,22,145.924369
-1.878258,21,145.96127
-1.917084,24,146.00615
-1.898583,23,146.048062
-1.916992,25,146.093542
-1.907533,24,146.136427
-1.916039,24,146.179312
-1.909409,25,146.224157
-1.888627,25,146.269035
-1.892641,24,146.311472
-1.89109,22,146.352155
-1.896643,24,146.394726
-1.883445,22,146.43375
-1.905117,23,146.476179
-1.897488,25,146.521083
-1.88139,25,146.56594
-1.898865,25,146.610592
-1.889285,22,146.650489
-1.883603,23,146.69138
-1.87714,22,146.732271
-1.906381,23,146.774158
-1.888347,25,146.819039
-1.917757,24,146.861946
-1.901363,25,146.90684
-1.905793,23,146.946738
-1.903254,25,146.994665
-1.904983,24,148.021541
-1.889627,22,148.067722
-1.904512,25,148.122576
-1.872508,21,148.166459
-1.904032,25,148.217323
-1.899881,24,148.2632
-1.901052,25,148.307624
-1.910089,24,148.350509
-1.898522,23,148.392397
-1.905781,23,148.433287
-1.891616,23,148.474178
-1.921764,25,148.522052
-1.891552,25,148.566933
-1.883878,25,148.612331
-1.888874,25,148.657211
-1.895704,22,148.695111
-1.911469,24,148.73999
-1.892599,25,148.783981
-1.888635,22,148.823873
-1.909225,23,148.86579
-1.889526,24,148.908952
-1.916393,23,148.951839
-1.890878,22,148.992441
-1.880711,23,149.03333
-1.888275,23,149.074478
-1.904292,22,149.115393
-1.901638,25,149.159251
-1.903333,22,149.199172
-1.877084,21,149.238041
-1.907579,23,149.27857
-1.909371,25,149.323444
-1.882731,21,149.361304
-1.90944,23,149.401201
-1.877359,22,149.440096
-1.890165,24,149.486971
-1.921121,25,149.530854
-1.89745,22,149.569772
-1.881376,21,149.606674
-1.89313,22,149.648455
-1.876423,21,149.687352
-1.891551,24,149.7442
-1.914255,23,149.79619
-1.894657,24,149.844063
-1.876015,22,149.88637
-1.874563,25,149.933243
-1.892484,24,149.977661
-1.900289,24,150.023513
-1.877825,21,150.06194
-1.887565,25,150.107054
-1.902916,23,150.148943
-1.898888,22,150.188836
-1.891243,22,150.226734
-1.881512,25,150.273609
-1.911788,24,150.316495
-1.882963,23,150.357541
-1.893189,25,150.401424
-1.898363,24,150.443312
-1.877047,25,150.48919
-1.887434,21,150.527087
-1.901135,22,150.566395
-1.895042,23,150.608283
-1.906271,24,150.650708
-1.900237,25,150.69559
-1.907018,25,150.742494
-1.91395,23,150.78336
-1.884669,24,150.825249
-1.89638,24,150.868134
-1.901957,22,150.908027
-1.906737,22,150.945925
-1.887705,22,150.985934
-1.920112,25,151.030814
-1.908867,23,151.071706
-1.887744,25,151.116585
-1.900379,24,151.160072
-1.881443,21,151.197217
-1.896793,23,151.239104
-1.872334,21,151.277003
-1.908678,24,151.31889
-1.888384,23,151.361776
-1.896499,25,151.405606
-1.90877,25,151.451454
-1.888036,25,151.497061
-1.885538,23,151.537951
-1.893044,24,151.580752
-1.917423,24,151.622638
-1.894979,23,151.663529
-1.900848,22,151.702424
-1.912152,22,151.744313
-1.914256,24,152.752429
-1.883672,22,152.799304
-1.896079,25,152.851165
-1.916194,25,152.902995
-1.922148,25,152.952861
-1.920314,25,152.998739
-1.88346,22,153.038632
-1.878392,21,153.077055
-1.9177,25,153.121936
-1.906763,23,153.163704
-1.887152,23,153.204127
-1.888819,25,153.251001
-1.906266,23,153.292889
-1.883318,25,153.33777
-1.901116,22,153.377663
-1.885392,24,153.420548
-1.89662,22,153.459151
-1.892481,22,153.501039
-1.889189,24,153.545919
-1.899672,23,153.587973
-1.885199,25,153.632853
-1.904827,25,153.677446
-1.895606,25,153.722326
-1.89894,22,153.763505
-1.893263,22,153.802397
-1.920003,25,153.847277
-1.903192,25,153.893155
-1.884453,22,153.932051
-1.903616,25,153.976347
-1.886776,25,154.022224
-1.920305,25,154.066657
-1.882472,22,154.107548
-1.880477,23,154.14744
-1.91383,23,154.190216
-1.891478,22,154.229112
-1.919507,24,154.272772
-1.899791,24,154.315687
-1.900488,25,154.360569
-1.902876,23,154.401238
-1.890514,22,154.440135
-1.911066,23,154.481025
-1.911468,24,154.525969
-1.909204,23,154.56637
-1.889715,25,154.612509
-1.901715,22,154.652378
-1.898492,22,154.691306
-1.879037,22,154.73017
-1.891934,23,154.777069
-1.890792,22,154.816939
-1.894971,22,154.865809
-1.887627,24,154.914676
-1.896667,23,154.957562
-1.875726,21,154.999372
-1.899379,24,155.04525
-1.886065,22,155.099105
-1.891343,24,155.144982
-1.885545,23,155.187873
-1.88952,23,155.231756
-1.899954,25,155.282644
-1.901334,22,155.322513
-1.911529,24,155.365397
-1.886076,23,155.405291
-1.884059,25,155.45117
-1.89525,22,155.491086
-1.899973,23,155.534953
-1.912734,25,155.579824
-1.900273,25,155.625702
-1.895186,22,155.665595
-1.916132,24,155.708302
-1.909375,24,155.753182
-1.872751,21,155.790084
-1.869805,25,155.833966
-1.877366,21,155.871865
-1.898676,24,155.915195
-1.894807,23,155.956084
-1.88684,24,156.001963
-1.888997,24,156.044847
-1.91055,23,156.086998
-1.900705,22,156.126245
-1.908654,24,156.16913
-1.884909,23,156.210044
-1.918183,25,156.255924
-1.915218,25,156.300876
-1.903184,23,156.341765
-1.905464,24,156.387189
-1.887716,21,156.42409
-1.885523,24,156.467972
-1.900964,24,156.512262
-1.90053,24,157.536071
-1.906122,24,157.585938
-1.895923,23,157.632811
-1.889157,25,157.685672
-1.889411,22,157.72508
-1.885829,22,157.767273
-1.890255,23,157.808164
-1.883978,22,157.84706
-1.911825,23,157.888746
-1.889786,22,157.928081
-1.880101,21,157.966977
-1.91133,24,158.010859
-1.912587,22,158.050753
-1.88433,25,158.097143
-1.901268,25,158.143022
-1.879887,22,158.181472
-1.901357,25,158.226354
-1.909744,25,158.274224
-1.893407,26,158.321099
-1.912451,22,158.361361
-1.909995,23,158.401223
-1.886624,24,158.444108
-1.884886,22,158.483005
-1.882284,25,158.52988
-1.901868,23,158.57149
-1.899119,23,158.61238
-1.912238,22,158.652273
-1.895871,23,158.693163
-1.909168,22,158.732856
-1.91168,23,158.775688
-1.896706,23,158.817554
-1.893686,24,158.859443
-1.899463,23,158.901691
-1.87857,21,158.938592
-1.886399,22,158.97849
-1.878061,25,159.025365
-1.908368,25,159.070249
-1.880638,23,159.112138
-1.88856,22,159.150427
-1.888909,23,159.191322
-1.889645,22,159.230222
-1.898967,24,159.2753
-1.908521,22,159.314196
-1.876344,21,159.351097
-1.88557,21,159.388029
-1.918279,25,159.43194
-1.901836,22,159.471805
-1.891216,24,159.515944
-1.888625,25,159.560829
-1.870791,21,159.598727
-1.876301,22,159.637622
-1.892591,22,159.676156
-1.894245,24,159.718044
-1.914289,24,159.763926
-1.873986,25,159.808476
-1.872983,25,159.852361
-1.876368,21,159.890265
-1.878999,21,159.927671
-1.906033,25,159.984222
-1.887943,23,160.033423
-1.885747,23,160.076708
-1.905979,23,160.1176
-1.89553,24,160.162593
-1.882309,23,160.203931
-1.879553,21,160.240832
-1.87764,21,160.281985
-1.873032,21,160.318886
-1.87174,21,160.358804
-1.879861,25,160.406171
-1.894929,24,160.45105
-1.891793,22,160.491941
-1.906953,24,160.539813
-1.882282,22,160.580732
-1.890477,23,160.62561
-1.898598,25,160.669544
-1.881087,25,160.714423
-1.914235,23,160.758307
-1.897456,24,160.801191
-1.882978,25,160.845075
-1.908093,24,160.888956
-1.893361,22,160.926879
-1.885335,25,160.971735
-1.912638,22,161.011629
-1.898657,25,161.056667
-1.871974,21,161.095563
-1.87464,21,161.133462
-1.90427,23,161.174353
-1.878052,22,161.213248
-1.914413,24,162.259573
-1.907084,23,162.308442
-1.89573,25,162.361301
-1.89326,23,162.409173
-1.890707,25,162.460308
-1.881198,21,162.497185
-1.884567,22,162.541067
-1.921897,25,162.585975
-1.896748,22,162.624843
-1.887549,24,162.667728
-1.895273,23,162.70932
-1.91333,23,162.752207
-1.909247,25,162.79908
-1.897078,22,162.838973
-1.903846,22,162.878867
-1.895105,22,162.917763
-1.886539,22,162.956992
-1.915852,24,162.998859
-1.909266,25,163.047729
-1.873676,25,163.093613
-1.908434,23,163.135502
-1.883388,21,163.1734
-1.891494,22,163.212296
-1.879101,22,163.252189
-1.913732,25,163.299065
-1.88499,25,163.344941
-1.906053,22,163.383838
-1.900422,24,163.426723
-1.876151,21,163.463995
-1.911975,23,163.505859
-1.872295,21,163.54543
-1.895384,24,163.589312
-1.897336,23,163.6312
-1.919448,24,163.673088
-1.899255,25,163.716972
-1.894001,23,163.756953
-1.921578,25,163.804177
-1.884632,25,163.849061
-1.891586,24,163.890984
-1.899736,24,163.933836
-1.917291,25,163.977718
-1.882599,21,164.016617
-1.91399,23,164.057509
-1.903226,23,164.099396
-1.903635,24,164.142281
-1.87257,21,164.17921
-1.909948,22,164.218799
-1.904208,23,164.260689
-1.876498,22,164.301093
-1.898421,22,164.340986
-1.886295,25,164.385056
-1.904434,22,164.423953
-1.895692,23,164.464844
-1.889237,25,164.509932
-1.913715,23,164.55182
-1.8889,22,164.59074
-1.889934,23,164.631607
-1.891696,22,164.671524
-1.87993,23,164.712391
-1.893833,25,164.756276
-1.910648,25,164.80315
-1.897428,25,164.84803
-1.893591,22,164.886928
-1.880955,22,164.925822
-1.915409,24,164.968708
-1.917908,25,165.014586
-1.912345,25,165.066447
-1.914458,23,165.121301
-1.884819,25,165.168174
-1.915956,24,165.210523
-1.907496,25,165.254429
-1.909035,22,165.297306
-1.89675,23,165.339194
-1.877459,25,165.384073
-1.896681,25,165.428041
-1.900041,24,165.471924
-1.885802,24,165.518834
-1.893784,25,165.563914
-1.915904,24,165.607398
-1.90677,24,165.651281
-1.908582,24,165.696136
-1.918462,24,165.740528
-1.898099,22,165.783377
-1.885886,23,165.827284
-1.895045,25,165.874137
-1.900531,24,165.917953
-1.908441,22,165.958845
-1.893767,22,165.997782
-1.889108,25,167.156625
-1.898163,24,167.216465
-1.870659,21,167.270405
-1.884367,22,167.324261
-1.898969,22,167.368021
-1.906888,23,167.412901
-1.880064,21,167.453791
-1.911926,22,167.499668
-1.915861,24,167.549536
-1.913317,23,167.595412
-1.876673,21,167.638299
-1.888253,25,167.689162
-1.885131,23,167.744015
-1.915944,25,167.796873
-1.910911,23,167.842751
-1.910887,23,167.887272
-1.911985,22,167.932153
-1.900317,23,167.978593
-1.893773,22,168.022512
-1.919429,25,168.070347
-1.895322,23,168.114231
-1.882005,23,168.158626
-1.883965,25,168.205496
-1.91255,24,168.24938
-1.91289,24,168.296254
-1.882286,23,168.338141
-1.890311,25,168.383381
-1.876995,21,168.421279
-1.915146,25,168.46723
-1.90009,25,168.514105
-1.87468,25,168.561882
-1.877766,25,168.609912
-1.915998,23,168.6518
-1.897935,25,168.699358
-1.90807,25,168.748235
-1.884452,25,168.798078
-1.898323,24,168.841988
-1.907909,24,168.885904
-1.912235,22,168.925797
-1.895857,22,168.965811
-1.903069,23,169.008239
-1.882645,21,169.04816
-1.905612,23,169.090763
-1.893879,23,169.133649
-1.906293,22,169.173125
-1.866321,25,169.219614
-1.891972,23,169.275006
-1.8714,25,169.339831
-1.900572,24,169.383835
-1.908302,22,169.423728
-1.908207,23,169.465755
-1.899802,23,169.507178
-1.905841,22,169.550062
-1.894543,25,169.594814
-1.897224,22,169.635705
-1.904236,22,169.677134
-1.902014,22,169.718089
-1.901244,22,169.757982
-1.914293,25,169.805854
-1.9025,22,169.844751
-1.892485,22,169.88598
-1.916152,23,169.927867
-1.891943,25,169.973744
-1.877543,25,170.021129
-1.881257,22,170.063583
-1.89247,22,170.107484
-1.884369,22,170.148356
-1.909751,25,170.206226
-1.89513,24,170.256068
-1.885952,22,170.29897
-1.882458,21,170.338871
-1.913386,23,170.380735
-1.906553,22,170.421625
-1.880111,21,170.459058
-1.885534,23,170.502255
-1.916567,23,170.549131
-1.907807,24,170.594012
-1.897308,23,170.636897
-1.911734,24,170.681062
-1.893068,23,170.722924
-1.887624,25,170.768826
-1.897789,22,170.81169
-1.886319,25,170.857565
-1.890403,22,170.898455
-1.893667,24,170.94134
-1.907506,24,170.985728
-1.892473,24,171.033599
-1.877225,25,171.082996
-1.873089,25,172.214028
-1.872264,21,172.259905
-1.903879,24,172.314758
-1.920917,25,172.366929
-1.889832,22,172.409815
-1.91868,25,172.455891
-1.876153,21,172.49476
-1.893307,24,172.541635
-1.873006,21,172.581527
-1.895663,23,172.625411
-1.910941,25,172.673283
-1.888745,22,172.714172
-1.890367,22,172.756061
-1.901697,22,172.800941
-1.876027,22,172.841879
-1.912894,24,172.886784
-1.898069,24,172.932763
-1.915507,25,172.97864
-1.889399,25,173.025562
-1.913983,23,173.073432
-1.894713,24,173.120308
-1.900359,22,173.161226
-1.896748,22,173.202091
-1.896577,22,173.24298
-1.891572,23,173.28786
-1.881246,25,173.335738
-1.900806,22,173.377331
-1.916393,25,173.423213
-1.908352,23,173.465317
-1.89902,24,173.511194
-1.882037,23,173.555095
-1.911408,25,173.602967
-1.898301,23,173.645854
-1.900375,23,173.688738
-1.917628,24,173.732622
-1.912013,22,173.773512
-1.917547,24,173.82042
-1.873576,21,173.858797
-1.908674,23,173.900194
-1.908412,25,173.94607
-1.917637,24,173.989956
-1.884618,23,174.034836
-1.885894,23,174.077922
-1.919817,24,174.122801
-1.890462,25,174.167684
-1.88743,25,174.21456
-1.911497,25,174.259948
-1.905444,22,174.302835
-1.911217,22,174.344723
-1.885204,22,174.385614
-1.919692,25,174.433486
-1.912787,23,174.474377
-1.890856,25,174.521052
-1.877287,21,174.561942
-1.896038,22,174.602833
-1.917253,24,174.646715
-1.880176,21,174.685612
-1.88957,25,174.732486
-1.913069,25,174.777367
-1.915633,23,174.823244
-1.899851,22,174.863137
-1.890066,24,174.907019
-1.910511,23,174.948907
-1.876162,25,174.994785
-1.876786,21,175.034678
-1.909834,23,175.078561
-1.880595,21,175.117456
-1.898934,25,175.162338
-1.894265,25,175.208214
-1.883906,22,175.250102
-1.885273,22,175.29698
-1.891761,22,175.347843
-1.901724,22,175.391725
-1.886005,21,175.430621
-1.89149,25,175.477497
-1.890469,24,175.523373
-1.908628,25,175.5698
-1.891402,22,175.61068
-1.892129,22,175.651571
-1.886469,25,175.697452
-1.89505,23,175.740338
-1.891346,23,175.78373
-1.898073,24,175.828611
-1.877267,22,175.868503
-1.896171,25,175.915378
-1.911435,23,175.956269
-1.886836,24,175.999154
-1.910272,24,176.046029
-1.88178,22,177.126221
-1.881941,23,177.178082
-1.882869,23,177.226951
-1.903315,22,177.272739
-1.867603,25,177.321608
-1.901715,22,177.361205
-1.903095,25,177.409077
-1.914219,23,177.450343
-1.87775,25,177.497217
-1.907294,22,177.54051
-1.882578,23,177.58442
-1.893916,24,177.628474
-1.897561,22,177.669345
-1.886089,23,177.712231
-1.882271,23,177.75512
-1.888383,22,177.798037
-1.889946,24,177.843883
-1.892494,25,177.888762
-1.88079,25,177.936635
-1.900699,25,177.982543
-1.89825,25,178.027928
-1.912456,25,178.075799
-1.904356,25,178.123672
-1.906373,24,178.168445
-1.887116,24,178.212326
-1.9085,25,178.2588
-1.872396,21,178.298693
-1.887165,24,178.343388
-1.886054,23,178.384274
-1.884543,22,178.426004
-1.875867,25,178.472933
-1.882497,23,178.515821
-1.913936,23,178.560731
-1.882891,22,178.600599
-1.885205,23,178.642395
-1.898512,25,178.687276
-1.903713,23,178.730165
-1.910499,25,178.776041
-1.891656,24,178.822916
-1.912255,24,178.868121
-1.889134,22,178.908016
-1.899573,22,178.947908
-1.888328,25,178.992807
-1.889509,25,179.038666
-1.900252,22,179.083546
-1.870792,21,179.122442
-1.896561,22,179.162119
-1.905837,24,179.205003
-1.89202,23,179.247261
-1.908403,24,179.291144
-1.907987,25,179.34101
-1.883224,22,179.382898
-1.897282,22,179.423789
-1.890316,22,179.466674
-1.876182,21,179.505595
