#{"t_start": 1686124740.4806159, "env_id": null}
r,l,t
0.78571,9,87.952352
0.78562,9,87.968309
-1.220852,10,87.986261
0.788067,9,88.002218
0.805481,8,88.017178
0.811833,8,88.03117
0.813967,8,88.046128
0.814343,8,88.060064
0.819519,8,88.074027
0.833202,7,88.086993
0.834621,7,88.099958
0.825163,8,88.114767
0.837456,7,88.126708
0.834095,7,88.139672
0.838883,7,88.152638
0.831855,7,88.165632
0.817348,8,88.179594
0.817292,8,88.193559
0.824631,8,88.20752
0.823442,8,88.222859
0.808507,8,88.237834
0.79812,9,88.25378
0.804946,8,88.268739
0.807571,8,88.283724
0.80575,8,88.298683
0.791474,9,88.314101
0.787623,9,88.331055
0.781979,9,88.347012
0.789223,9,88.363967
0.760789,10,88.380831
0.789115,9,88.397787
0.792795,9,88.413743
0.794607,9,88.430698
0.793232,9,88.446662
0.808046,8,88.461594
0.816893,8,88.475557
0.812289,8,88.490516
0.814347,8,88.505506
0.815889,8,88.519467
0.820011,8,88.533846
0.821077,8,88.547809
0.80587,8,88.562795
-1.199509,9,88.578727
0.79613,9,88.594684
0.790112,9,88.610641
0.790447,9,88.626598
0.793221,9,88.642707
0.769892,10,88.660658
0.71055,12,88.682625
-1.844945,31,88.736439
0.568092,18,88.767324
-1.915741,43,88.843153
0.54591,17,88.87407
0.67087,13,88.897007
0.656482,14,88.921942
0.667246,14,88.945906
0.688015,13,88.968821
0.719549,12,88.990762
0.752209,10,89.007741
0.766885,10,89.02567
0.777765,9,89.041626
0.787804,9,89.05761
0.791681,9,89.073564
0.792845,9,89.089528
0.773094,10,89.107449
0.742982,11,89.12643
0.753986,10,89.143892
0.764315,10,89.161844
0.734656,11,89.18179
-1.273401,11,89.201761
0.753151,10,89.218693
0.775674,9,89.234677
0.779055,9,89.25163
0.766451,10,89.269583
0.722484,11,89.289529
0.739543,11,89.309502
0.718663,12,89.330419
0.733056,11,89.350367
0.671831,13,89.373305
0.696357,12,89.394249
0.75115,10,89.413199
0.712718,12,89.435144
0.710884,12,89.458082
0.700177,12,89.480023
0.704051,12,89.500968
0.632573,15,89.527872
-1.88807,34,89.586071
0.601755,16,89.613964
0.665531,13,89.637901
0.715256,12,89.65984
0.722559,11,89.680589
0.734614,11,89.700537
0.747356,10,89.718488
-1.847637,25,89.761763
0.747235,10,89.779755
0.759344,10,89.798704
0.729364,11,89.81865
0.717338,12,89.839619
0.734467,11,89.859541
0.744781,11,89.878491
0.746435,11,89.897463
0.731874,11,89.917898
0.712284,12,89.937865
0.76488,10,89.955792
0.7845,9,89.971313
0.782308,9,89.988269
0.794379,9,90.004226
0.791929,9,90.020215
0.805038,8,90.034654
0.804798,8,90.050611
0.803001,8,90.065598
0.80886,8,90.080585
0.816606,8,90.094549
0.811478,8,90.109537
0.809429,8,90.123471
0.813812,8,90.137971
0.810488,8,90.151947
0.81632,8,90.166893
0.816593,8,90.180855
0.811963,8,90.195816
0.802975,8,90.209778
0.814543,8,90.224603
0.813822,8,90.238567
0.798101,9,90.254547
0.797588,9,90.271506
0.811352,8,90.285441
0.805867,8,90.299411
0.811889,8,90.314364
0.813327,8,90.329328
0.815498,8,90.343291
0.81867,8,90.357254
0.811108,8,90.37224
0.820214,8,90.38618
0.824392,8,90.401135
0.814398,8,90.415099
0.819721,8,90.434653
0.833155,7,90.455597
0.838555,7,90.473549
0.832521,7,90.497484
0.838649,7,90.515436
0.825172,8,90.530835
0.832069,7,90.543777
0.832501,7,90.556742
0.821543,8,90.571701
0.813073,8,90.585664
0.808573,8,90.599627
0.820861,8,90.614612
0.818917,8,90.62855
0.823588,8,90.64351
0.817261,8,90.657472
0.831817,7,90.670438
0.833053,7,90.683403
0.822957,8,90.697366
0.833704,7,90.712326
0.824448,8,90.727869
0.81511,8,90.741752
0.810685,8,90.756712
0.815454,8,90.771672
0.817199,8,90.787629
0.824083,8,90.803587
0.814081,8,90.818547
0.818078,8,90.833522
0.830198,7,90.846992
0.832998,7,90.859957
0.832235,7,90.873919
0.821925,8,90.887882
-1.182726,8,90.902843
0.823455,8,90.918838
0.810507,8,90.932818
0.811061,8,90.948782
0.816986,8,90.963742
0.821043,8,90.977704
0.83099,7,90.99167
0.824419,8,91.005605
0.811531,8,91.019569
0.789886,9,91.035526
0.769793,10,91.052509
0.782857,9,91.069435
0.765839,10,91.261576
0.742504,11,91.283519
0.749535,10,91.304462
0.764384,10,91.325377
0.781606,9,91.343215
0.80459,8,91.361167
0.810272,8,91.377124
0.809069,8,91.392894
0.82025,8,91.40985
0.803197,8,91.425807
0.784886,9,91.443794
0.783454,9,91.459752
0.786286,9,91.476706
0.784037,9,91.492564
0.781921,9,91.509519
0.778473,9,91.526474
0.780153,9,91.543462
0.7572,10,91.561414
0.751538,10,91.579924
0.74931,11,91.599476
0.743962,11,91.618454
0.731089,11,91.63838
0.730317,11,91.658359
0.754903,10,91.677304
0.737975,11,91.696191
0.709284,12,91.718108
0.690989,13,91.740074
0.723378,11,91.760001
0.722142,12,91.78185
0.728212,11,91.801797
0.725217,11,91.822257
0.755747,10,91.840715
0.786635,9,91.856703
0.793643,9,91.871659
0.791117,9,91.88859
0.782461,9,91.905544
0.787922,9,91.921502
0.780425,9,91.93746
0.794448,9,91.954414
0.80566,8,91.969374
0.805793,8,91.984334
0.789503,9,92.000291
0.809758,8,92.014254
0.815524,8,92.030239
0.811792,8,92.044203
0.796573,9,92.06016
0.799377,9,92.076142
0.790382,9,92.092098
0.787812,9,92.108032
0.790059,9,92.124986
0.787611,9,92.141942
0.785093,9,92.157899
0.797592,9,92.17434
0.813161,8,92.189324
0.820923,8,92.203289
0.831287,7,92.216255
0.820074,8,92.230241
0.797939,9,92.247172
0.790659,9,92.263129
0.803578,8,92.278089
0.799807,9,92.293049
0.811232,8,92.308009
0.814442,8,92.322969
0.807972,8,92.336931
0.812793,8,92.351893
0.804534,8,92.366852
0.812767,8,92.381812
0.791499,9,92.39777
0.783307,9,92.413726
0.795555,9,92.430681
0.80789,8,92.447636
0.807529,8,92.462595
0.811466,8,92.476583
0.797768,9,92.492541
0.796352,9,92.50947
0.790545,9,92.526942
0.804119,8,92.541877
0.795013,9,92.557835
0.786948,9,92.573792
0.781507,9,92.58975
0.786645,9,92.605707
0.782675,9,92.621664
0.784687,9,92.638446
0.780241,9,92.654983
0.785714,9,92.671936
0.786495,9,92.687561
0.780027,9,92.704516
0.757529,10,92.721471
0.764288,10,92.739422
0.783775,9,92.756917
0.779873,9,92.774287
0.786722,9,92.790218
0.783407,9,92.807174
0.725187,11,92.828147
0.675708,14,92.852715
-1.924324,42,92.925497
-1.92986,40,92.99534
0.381757,24,93.036202
-1.860734,33,93.093054
0.62611,15,93.119981
0.646327,14,93.144746
0.726416,11,93.164715
0.718983,12,93.185635
0.648576,14,93.21057
0.692763,13,93.233106
0.713422,12,93.255651
-1.80532,23,93.295544
-1.843769,24,93.336872
0.664449,14,93.36325
0.651015,14,93.388184
0.698875,12,93.410124
0.730987,11,93.430101
0.711699,12,93.451717
0.760719,10,93.468699
0.75422,10,93.486624
0.742965,11,93.505598
0.762008,10,93.524547
0.783735,9,93.541011
0.766714,10,93.558603
0.778346,9,93.574538
0.789866,9,93.591491
0.781306,9,93.60745
0.718098,12,93.629421
0.638376,15,93.655948
0.550579,19,93.689857
0.566325,17,93.719777
0.723291,11,93.739198
0.73325,11,93.758945
0.749795,10,93.776896
0.764558,10,93.794647
0.729769,11,93.815591
0.736324,11,93.834564
0.737414,11,93.854114
0.754918,10,93.872065
0.761705,10,93.890017
0.768268,10,93.906983
0.755141,10,93.924924
0.7353,11,93.944556
0.711766,12,93.966498
0.73023,11,93.986445
-1.879129,28,94.035884
0.721732,11,94.055829
0.766914,10,94.072814
0.794265,9,94.089615
0.798836,9,94.105571
0.782124,9,94.121552
0.782514,9,94.13749
0.781225,9,94.153286
0.791272,9,94.170241
0.783887,9,94.186198
0.776919,9,94.203115
0.794215,9,94.218102
0.791,9,94.234802
0.787921,9,94.250828
0.779507,9,94.266785
0.777353,9,94.282741
0.760507,10,94.302092
0.741282,11,94.32104
0.775055,9,94.337562
0.795224,9,94.352952
0.787199,9,94.369882
0.759582,10,94.387835
0.762419,10,94.405787
0.752694,10,94.423739
0.714988,12,94.446218
0.737931,11,94.466192
0.731984,11,94.485114
0.725737,11,94.50662
0.746643,11,94.52554
0.725649,11,94.545486
0.763875,10,94.563439
0.767234,10,94.582415
0.765906,10,94.600341
0.777937,9,94.617294
0.787348,9,94.633254
0.75578,10,94.652773
0.776309,9,94.66873
0.79401,9,94.684688
0.785538,9,94.701643
0.804328,8,94.716602
0.796969,9,94.732279
0.794859,9,94.748206
0.781657,9,94.764694
0.780794,9,94.780654
0.792563,9,94.797609
0.785165,9,94.814563
0.794186,9,94.829835
0.81227,8,94.844768
0.809368,8,94.859889
0.815143,8,94.873821
0.808624,8,94.888781
0.804868,8,94.902745
0.815108,8,94.917705
0.807378,8,94.932665
0.80773,8,94.946627
0.804932,8,95.157318
0.795532,9,95.176267
0.783785,9,95.195216
0.790165,9,95.215163
0.796501,9,95.233115
0.79137,9,95.251067
0.789467,9,95.269019
0.809576,8,95.285973
0.813537,8,95.301931
0.816442,8,95.317898
0.809241,8,95.334431
0.784307,9,95.352383
0.781565,9,95.36834
0.792054,9,95.384298
0.809815,8,95.400255
0.785981,9,95.419204
0.731465,11,95.446132
0.759175,10,95.467462
0.753351,10,95.48641
0.754335,10,95.504363
0.75678,10,95.522279
0.783078,9,95.541229
0.80392,8,95.570152
0.813479,8,95.585233
0.822647,8,95.601192
0.83541,7,95.614157
0.837089,7,95.627123
0.834321,7,95.640088
0.833008,7,95.653295
0.836397,7,95.665264
0.842921,7,95.67823
0.844621,7,95.691195
0.847083,7,95.70416
0.842286,7,95.717151
0.836638,7,95.729094
0.832228,7,95.743055
0.833686,7,95.756021
0.822472,8,95.769984
0.832118,7,95.78295
0.831517,7,95.797909
0.837871,7,95.810874
0.837256,7,95.824521
0.819938,8,95.838509
0.831494,7,95.85145
0.822219,8,95.86641
0.824946,8,95.880373
0.826265,8,95.895332
0.824678,8,95.909325
0.821838,8,95.924255
0.808342,8,95.939215
0.805384,8,95.953177
0.812066,8,95.968163
0.810629,8,95.983097
0.808798,8,95.998327
0.806349,8,96.01328
0.761039,10,96.033228
0.693591,13,96.056167
0.688533,13,96.0811
0.703437,12,96.10422
0.700018,12,96.126161
0.737831,11,96.147106
0.749857,10,96.166055
0.751488,10,96.185004
0.745567,11,96.205975
0.734047,11,96.225894
0.760927,10,96.244844
0.736578,11,96.264791
0.743711,11,96.283769
0.676783,14,96.308673
0.580172,17,96.340604
-1.879335,34,96.399436
0.507605,19,96.433345
0.545258,19,96.466807
0.504139,19,96.499857
0.630582,15,96.526786
-1.877315,30,96.577675
0.655764,14,96.603606
0.62789,15,96.63043
0.653495,14,96.656111
0.695867,12,96.678032
0.754473,10,96.696981
0.737791,11,96.715959
0.704176,12,96.737473
0.731623,11,96.757681
0.763847,10,96.774654
0.779826,9,96.791584
0.786041,9,96.807541
0.783714,9,96.824497
0.794692,9,96.840432
0.782295,9,96.85729
0.780471,9,96.873248
0.793126,9,96.889205
0.786689,9,96.905308
0.793938,9,96.921262
0.804077,8,96.936164
0.760723,10,96.95478
0.709659,12,96.975657
0.679866,13,96.998595
0.673834,13,97.021534
0.690176,13,97.045469
0.740554,11,97.065024
0.755396,10,97.082976
0.766998,10,97.1009
0.782847,9,97.116858
0.785699,9,97.132814
0.785355,9,97.148772
0.795299,9,97.16473
0.808399,8,97.179689
0.792387,9,97.195647
0.79484,9,97.211606
0.788212,9,97.227562
0.779774,9,97.244516
0.781896,9,97.260478
0.806077,8,97.274441
0.809842,8,97.289299
0.807385,8,97.305257
0.811758,8,97.320239
0.818428,8,97.335163
0.818567,8,97.349167
0.824047,8,97.363708
0.81671,8,97.37767
0.814227,8,97.39263
0.796764,9,97.408612
0.785384,9,97.424569
0.786429,9,97.4415
0.793497,9,97.45851
0.794619,9,97.473471
0.77792,9,97.4904
0.789595,9,97.505384
0.784317,9,97.522315
0.790383,9,97.538271
0.783079,9,97.554754
0.780999,9,97.570711
0.770784,10,97.588663
0.739872,11,97.608694
0.732451,11,97.627618
0.765771,10,97.645572
0.780389,9,97.66355
0.803817,8,97.677485
0.809994,8,97.692445
0.813091,8,97.707406
0.814688,8,97.721367
0.794124,9,97.738322
0.790731,9,97.75444
0.777699,9,97.770396
0.785121,9,97.787375
0.780017,9,97.804306
0.793854,9,97.820452
0.784457,9,97.836409
0.790998,9,97.852918
0.787777,9,97.868851
0.749354,10,97.886803
0.76771,10,97.903758
0.766484,10,97.922707
0.78508,9,97.939663
0.791083,9,97.95562
0.790894,9,97.971193
0.751818,10,97.989145
0.73093,11,98.009524
0.713361,12,98.030463
0.715964,12,98.05243
0.764004,10,98.069386
0.781804,9,98.086317
0.793134,9,98.102274
0.784448,9,98.118258
0.779192,9,98.135236
0.778785,9,98.151387
0.779273,9,98.167344
0.764621,10,98.185295
0.766067,10,98.203271
0.754195,10,98.2212
0.780354,9,98.237157
0.76528,10,98.255137
0.777812,9,98.27107
-1.211849,8,98.286057
0.769707,10,98.302985
0.742055,11,98.321962
0.74715,10,98.339887
0.777374,9,98.357092
0.778613,9,98.37407
0.761531,10,98.391999
0.711985,12,98.412943
0.702512,12,98.434884
0.587993,17,98.463882
-1.881112,36,98.527711
-1.948107,37,98.591544
0.365058,24,98.633405
-1.867179,29,98.684268
0.566238,17,98.71419
0.613728,16,98.743135
0.596688,16,98.770549
0.625938,15,98.798474
0.62907,15,98.825402
0.718996,11,98.844351
0.76076,10,98.862861
0.770276,10,98.88079
0.76822,10,98.898766
0.794195,9,99.11268
0.773927,10,99.133626
0.770507,10,99.153572
0.766497,10,99.174515
0.780894,9,99.193465
0.797062,9,99.211417
0.802518,8,99.228372
0.810264,8,99.245326
0.812909,8,99.262281
0.808589,8,99.279236
0.811815,8,99.295193
0.815117,8,99.310153
0.810907,8,99.324115
0.812113,8,99.338078
0.819843,8,99.35304
0.813089,8,99.367919
0.808712,8,99.381872
0.810227,8,99.396832
0.815533,8,99.411793
0.823569,8,99.425783
0.836096,7,99.439534
0.837669,7,99.45252
0.820762,8,99.466461
0.813713,8,99.485851
0.818657,8,99.503804
0.833385,7,99.518763
0.83331,7,99.532726
0.83168,7,99.548683
0.832557,7,99.568629
0.836676,7,99.58359
0.832877,7,99.605531
0.834989,7,99.619493
0.837352,7,99.634479
0.83893,7,99.650439
0.844623,7,99.666396
0.848132,7,99.680358
0.846095,7,99.695318
0.841541,7,99.710279
0.839629,7,99.726527
0.84359,7,99.742485
0.842959,7,99.759439
0.84195,7,99.772415
0.836878,7,99.785381
0.835598,7,99.798374
0.83326,7,99.811312
0.836599,7,99.823674
0.818898,8,99.838634
0.817686,8,99.85317
0.830974,7,99.866159
0.83607,7,99.878104
0.835788,7,99.891068
0.837861,7,99.904034
0.834284,7,99.916999
0.833041,7,99.930429
0.838089,7,99.942906
0.84477,7,99.955871
0.841533,7,99.968861
0.839853,7,99.981802
0.834809,7,99.994791
0.815069,8,100.00873
0.820666,8,100.02369
0.798597,9,100.039647
0.781864,9,100.056602
0.785324,9,100.072559
0.758745,10,100.090512
0.713352,12,100.111455
0.715433,12,100.132916
0.751241,10,100.151893
0.768179,10,100.168818
0.787519,9,100.185774
0.788078,9,100.20173
0.796362,9,100.218506
0.791157,9,100.234461
0.797305,9,100.250422
0.786717,9,100.266379
0.792485,9,100.282292
0.797864,9,100.299246
0.806754,8,100.313208
0.80767,8,100.328169
0.803724,8,100.343128
0.805104,8,100.357957
0.811087,8,100.37192
0.811142,8,100.386879
0.818053,8,100.400866
0.818847,8,100.415802
0.813861,8,100.430789
0.809197,8,100.444545
0.815771,8,100.458535
0.817311,8,100.473495
0.813776,8,100.488428
0.810263,8,100.502398
0.808684,8,100.517351
0.81654,8,100.531337
0.818303,8,100.546274
0.820771,8,100.56026
0.813488,8,100.574223
0.810514,8,100.589159
0.782622,9,100.605116
0.764827,10,100.623074
0.787881,9,100.640034
0.778064,9,100.656987
0.770571,10,100.673942
0.763674,10,100.691913
0.757402,10,100.710843
0.75666,10,100.728809
0.775855,9,100.746785
-1.221431,9,100.762719
0.783237,9,100.778676
0.806347,8,100.793636
0.818301,8,100.808597
0.815227,8,100.823555
0.81135,8,100.838515
0.817257,8,100.852477
0.821273,8,100.867438
0.817804,8,100.882426
0.808005,8,100.896361
0.807663,8,100.911345
0.810846,8,100.925284
0.817499,8,100.939746
0.823013,8,100.953668
0.818444,8,100.968651
0.820249,8,100.982595
0.830998,7,100.994564
0.825013,8,101.009556
0.822856,8,101.023995
0.83294,7,101.035964
0.838756,7,101.04893
0.836728,7,101.061893
0.83745,7,101.074859
0.840321,7,101.087898
0.839132,7,101.100863
0.835309,7,101.113856
0.838788,7,101.125849
0.844556,7,101.138813
0.842508,7,101.151806
0.839983,7,101.164745
0.843378,7,101.176736
0.842475,7,101.189892
0.84231,7,101.202878
0.840825,7,101.214825
0.83799,7,101.228034
0.840974,7,101.240999
0.842308,7,101.253965
0.838963,7,101.26693
0.837073,7,101.2799
0.838393,7,101.293863
0.825303,8,101.308823
0.831706,7,101.321792
0.836358,7,101.334757
0.834538,7,101.348748
0.817767,8,101.362709
0.815413,8,101.378641
0.814809,8,101.393601
0.814044,8,101.408685
0.818347,8,101.423659
0.829767,7,101.437623
0.824906,8,101.452582
0.836802,7,101.465548
0.833493,7,101.47951
0.831637,7,101.492476
0.816924,8,101.507436
0.809634,8,101.522396
0.815512,8,101.537355
0.819534,8,101.55132
0.834147,7,101.564307
0.834634,7,101.577279
0.822829,8,101.591235
0.818732,8,101.606196
0.816256,8,101.620135
0.819867,8,101.634098
0.812113,8,101.649057
0.804825,8,101.664018
0.811965,8,101.67798
0.805224,8,101.692878
0.784954,9,101.709834
0.791843,9,101.72579
0.793836,9,101.742781
0.812309,8,101.756738
0.806637,8,101.771698
0.810209,8,101.787164
0.808503,8,101.803122
0.804238,8,101.818081
0.792413,9,101.833065
0.80847,8,101.847521
0.808599,8,101.862481
0.791067,9,101.879436
0.792279,9,101.89639
0.797826,9,101.912347
0.797928,9,101.928307
0.812639,8,101.94326
0.810876,8,101.958215
0.810195,8,101.973175
0.811177,8,101.988162
0.789908,9,102.004092
0.756707,10,102.022044
0.753406,10,102.039997
0.751721,10,102.058949
0.761764,10,102.077898
0.761878,10,102.095874
0.755121,10,102.113802
0.734007,11,102.132752
0.749688,10,102.151572
0.781044,9,102.16753
0.772997,10,102.185511
0.752414,10,102.203461
0.781638,9,102.219419
0.786417,9,102.235376
0.763589,10,102.253351
0.769955,10,102.271281
0.758375,10,102.29023
0.770968,10,102.308205
0.784892,9,102.324169
0.767283,10,102.342121
0.784284,9,102.35808
0.783958,9,102.37406
0.770307,10,102.392985
0.736001,11,102.417958
0.754721,10,102.437894
0.740869,11,102.45687
0.763613,10,102.474821
0.763952,10,102.492773
0.754484,10,102.510727
0.718147,12,102.53288
-1.301177,13,102.555642
0.73121,11,102.575587
0.758931,10,102.593563
0.771545,10,102.61052
0.764089,10,102.628447
0.792731,9,102.6454
0.813219,8,102.659363
0.810492,8,102.673325
0.80903,8,102.688286
0.809316,8,102.702248
0.822141,8,102.717772
0.822575,8,102.731679
0.821968,8,102.745185
0.831829,7,102.759148
0.835171,7,102.771092
0.839026,7,102.784056
0.844856,7,102.79802
0.838163,7,102.812979
0.841311,7,102.825459
0.834379,7,102.839285
0.836693,7,102.85222
0.83476,7,102.86419
0.833715,7,102.877154
0.834379,7,102.890119
0.820965,8,102.905079
0.834158,7,102.917049
0.835306,7,103.102404
0.836081,7,103.117597
0.821741,8,103.133533
0.824196,8,103.149995
0.832081,7,103.165952
0.839663,7,103.180913
0.843246,7,103.195428
0.836424,7,103.210389
0.835318,7,103.224352
0.833965,7,103.23983
0.838729,7,103.253794
0.83886,7,103.267757
0.822379,8,103.28471
0.821098,8,103.300603
0.834692,7,103.313571
0.835077,7,103.326536
0.823055,8,103.342494
0.817456,8,103.356456
0.821287,8,103.370419
0.835238,7,103.383384
0.841542,7,103.396631
0.838741,7,103.409598
0.837055,7,103.422569
0.818856,8,103.436532
0.819835,8,103.451003
0.819207,8,103.46599
0.798084,9,103.482572
0.792038,9,103.498506
0.803903,8,103.512468
0.816177,8,103.526459
0.816726,8,103.541391
0.810342,8,103.556351
0.822004,8,103.570543
0.817604,8,103.584478
0.815139,8,103.598551
0.814535,8,103.613512
0.822955,8,103.627932
0.813777,8,103.641895
0.806609,8,103.656853
0.812144,8,103.671838
0.81517,8,103.685777
0.813326,8,103.69974
0.812397,8,103.714699
0.797751,9,103.730688
0.806567,8,103.745647
0.814198,8,103.75961
0.810564,8,103.774569
0.810269,8,103.789071
0.806573,8,103.804
0.806673,8,103.818995
0.804935,8,103.833955
0.791547,9,103.850909
0.792109,9,103.866866
0.803195,8,103.881826
0.807803,8,103.896785
0.79676,9,103.912742
0.813431,8,103.926706
0.819825,8,103.940668
0.813907,8,103.956625
0.819415,8,103.971585
0.821919,8,103.985575
0.819928,8,104.000507
0.821854,8,104.014496
0.820986,8,104.029461
0.815542,8,104.044451
0.82231,8,104.058383
0.819197,8,104.072347
0.807189,8,104.087438
0.8075,8,104.102132
0.791537,9,104.11809
0.793398,9,104.134048
0.807049,8,104.149007
0.793037,9,104.165962
0.803655,8,104.180921
0.80645,8,104.194884
0.796552,9,104.210842
0.79769,9,104.226823
0.79769,9,104.242756
0.790105,9,104.258738
0.793953,9,104.275692
0.794396,9,104.291625
0.78833,9,104.30858
0.793778,9,104.324538
0.799118,9,104.339526
0.793432,9,104.356483
0.81119,8,104.37042
0.823632,8,104.384414
0.820375,8,104.399366
0.818422,8,104.413306
0.816689,8,104.427269
0.813244,8,104.442228
0.818613,8,104.45619
0.82194,8,104.471176
0.813615,8,104.485113
0.810724,8,104.499076
0.792242,9,104.51603
0.768342,10,104.533013
0.765034,10,104.550511
0.779501,9,104.566468
0.750017,10,104.586439
0.75861,10,104.60337
0.764673,10,104.621322
0.741724,11,104.640764
0.740694,11,104.660544
0.766176,10,104.678497
0.76298,10,104.696449
0.760617,10,104.714425
0.76094,10,104.732352
0.782728,9,104.74834
0.780057,9,104.765296
0.743707,11,104.785241
0.736989,11,104.806185
0.728716,11,104.826132
0.768529,10,104.844083
0.780587,9,104.861038
0.783392,9,104.877993
0.782855,9,104.89395
0.792974,9,104.909908
0.797527,9,104.925866
0.811087,8,104.941285
0.820533,8,104.955248
0.824463,8,104.96921
0.831325,7,104.982175
0.831345,7,104.995166
0.836255,7,105.008106
0.83238,7,105.021072
0.835657,7,105.034036
0.832242,7,105.046509
0.822267,8,105.061087
0.818691,8,105.075049
0.822078,8,105.089014
0.819455,8,105.102999
0.821293,8,105.117934
0.822906,8,105.132894
0.83629,7,105.144862
0.84032,7,105.157452
0.842818,7,105.170418
0.835599,7,105.183383
0.836567,7,105.196349
0.841525,7,105.209339
0.840428,7,105.222279
0.837525,7,105.235277
0.83838,7,105.247267
0.836798,7,105.260208
0.837037,7,105.273173
0.837054,7,105.286139
0.825433,8,105.300101
0.817859,8,105.314064
0.822279,8,105.328056
0.809406,8,105.343371
0.819011,8,105.357336
0.810439,8,105.372296
0.793928,9,105.388253
0.75726,10,105.406204
0.773055,10,105.424156
0.680617,13,105.447095
0.732172,11,105.467041
0.741388,11,105.486988
0.712163,12,105.507778
0.743255,11,105.526752
0.767674,10,105.544679
0.778278,9,105.561661
0.778528,9,105.577591
0.789923,9,105.593548
0.80027,9,105.609505
0.773416,10,105.627483
0.786139,9,105.644413
0.786226,9,105.660424
0.753057,10,105.678377
0.78343,9,105.695331
0.766919,10,105.713283
0.745162,11,105.732233
0.715352,12,105.753122
0.702639,12,105.775038
0.67875,13,105.800008
-1.825811,25,105.844857
0.727855,12,105.865762
0.752574,10,105.883714
0.760713,10,105.902663
0.76455,10,105.919645
0.784415,9,105.935576
0.784632,9,105.951393
0.785746,9,105.967352
0.80295,8,105.98231
0.789397,9,105.999265
0.803709,8,106.013228
0.792704,9,106.029185
0.794235,9,106.045328
0.805315,8,106.060287
0.813517,8,106.074249
0.810791,8,106.088212
0.811265,8,106.103172
0.79215,9,106.120127
0.791702,9,106.136084
0.769849,10,106.154088
0.781435,9,106.170024
0.788181,9,106.186983
0.795578,9,106.203933
0.791784,9,106.219891
0.76887,10,106.236868
0.789988,9,106.252802
0.804085,8,106.267532
0.785579,9,106.284486
0.75705,10,106.301442
0.746175,11,106.320667
0.767922,10,106.338644
0.795292,9,106.354628
0.812853,8,106.369589
0.817382,8,106.383527
0.821453,8,106.397519
0.831668,7,106.410457
0.832268,7,106.423422
0.833893,7,106.436387
0.841123,7,106.449812
0.843571,7,106.462779
0.8449,7,106.475145
0.843727,7,106.488097
0.835508,7,106.501063
0.836132,7,106.514028
0.835388,7,106.527022
0.833426,7,106.541008
0.822628,8,106.554974
0.821127,8,106.569932
0.815528,8,106.584893
0.814647,8,106.599853
0.818338,8,106.613844
0.824357,8,106.628777
0.824054,8,106.644764
0.831557,7,106.657835
0.837864,7,106.671797
0.840926,7,106.684764
0.839171,7,106.697728
0.823034,8,106.712689
0.819222,8,106.728647
0.833896,7,106.742614
0.83711,7,106.757085
0.843731,7,106.770052
0.846949,7,106.783017
0.844399,7,106.795982
0.843351,7,106.808946
0.839415,7,106.822915
0.830844,7,106.83588
0.822517,8,107.029496
0.826442,8,107.047414
0.81254,8,107.063371
0.81657,8,107.08232
0.824461,8,107.098278
0.833594,7,107.113237
0.834819,7,107.128197
0.837737,7,107.143159
0.83839,7,107.158622
0.837914,7,107.171588
0.840099,7,107.18555
0.838637,7,107.20051
0.837947,7,107.21547
0.812864,8,107.230429
0.810169,8,107.24539
0.807522,8,107.259353
0.810048,8,107.273315
0.799782,9,107.29027
0.790966,9,107.306255
0.808635,8,107.321187
0.790979,9,107.337144
0.7903,9,107.353829
0.796363,9,107.369786
0.803167,8,107.384746
0.79182,9,107.400704
0.791085,9,107.416661
0.787388,9,107.432618
0.773786,10,107.451595
0.772628,10,107.468547
0.744305,11,107.487497
0.759969,10,107.505424
0.76905,10,107.523401
0.791853,9,107.540119
0.791825,9,107.555053
0.806835,8,107.570013
0.810119,8,107.584439
0.8169,8,107.598429
0.812997,8,107.613361
0.814669,8,107.627323
0.81542,8,107.641566
0.819754,8,107.656526
0.820431,8,107.670488
0.831113,7,107.683481
0.832481,7,107.697471
0.820627,8,107.712403
0.814288,8,107.727363
0.808545,8,107.742604
0.792727,9,107.758561
0.803651,8,107.773521
0.807766,8,107.787484
0.794023,9,107.804438
0.787101,9,107.821393
0.788931,9,107.836946
0.803037,8,107.850912
0.80796,8,107.865871
0.818077,8,107.880468
0.8242,8,107.89443
0.818971,8,107.909388
0.818881,8,107.924349
0.820803,8,107.939311
0.817223,8,107.95521
0.809265,8,107.969175
0.817299,8,107.983776
0.814429,8,107.997738
0.805166,8,108.013695
0.786515,9,108.029653
0.791038,9,108.046187
0.797776,9,108.061677
0.807609,8,108.076616
0.797896,9,108.092573
0.770112,10,108.110525
0.774676,9,108.126482
0.784116,9,108.142994
0.789884,9,108.158516
0.809028,8,108.172998
0.821361,8,108.187959
0.830288,7,108.200924
0.82097,8,108.214887
0.814897,8,108.22885
0.817707,8,108.243212
0.816142,8,108.258196
0.804013,8,108.272134
0.797591,9,108.288116
0.791135,9,108.304049
0.769813,10,108.322
0.782544,9,108.337985
0.790986,9,108.353916
0.806305,8,108.368875
0.804625,8,108.382871
0.807737,8,108.397855
0.80512,8,108.411793
0.810234,8,108.426751
0.812188,8,108.441703
0.782018,9,108.457596
0.755193,10,108.476544
0.765306,10,108.494496
0.74517,11,108.513474
0.760488,10,108.532396
0.79128,9,108.548353
0.81096,8,108.563314
0.819444,8,108.578297
