#{"t_start": 1686088851.914009, "env_id": null}
r,l,t
-51.977537,20,60.129697
-43.649627,17,60.190528
-60.106831,23,60.271317
-49.250865,19,60.336479
-59.860973,23,60.415261
-57.514599,22,60.506212
-57.949271,23,60.587864
-57.239524,22,60.665982
-60.141806,23,60.745535
-56.568612,22,60.817948
-43.717984,17,60.875004
-49.356282,19,60.939271
-57.397492,22,61.018526
-45.847353,18,61.08385
-57.515963,22,61.164187
-48.12483,19,61.234488
-60.200853,23,61.31566
-46.653551,18,61.373417
-54.647538,21,61.446324
-47.718789,19,61.514277
-51.21401,20,61.587479
-49.141878,19,61.657744
-46.323302,18,61.723605
-50.722866,20,61.794839
-46.420839,18,61.854394
-41.123822,16,61.9095
-59.809813,23,61.985936
-46.667034,18,62.047654
-54.396303,21,62.118866
-45.44787,18,62.180544
-59.841993,23,62.27532
-54.192578,21,62.35571
-57.289646,22,62.433335
-62.595165,24,62.51733
-35.577563,14,62.567257
-60.145002,23,62.662836
-45.846752,18,62.734587
-51.854036,20,62.810437
-54.478516,21,62.888792
-48.454457,19,62.956135
-54.610694,21,63.033765
-56.427546,22,63.118382
-51.665663,20,63.188739
-60.23617,23,63.270882
-45.812834,18,63.340535
-51.816034,20,63.414006
-57.127716,22,63.494712
-53.180473,21,63.566333
-60.149559,23,63.643398
